serial #,market code,vessel ID,landing year,fbus ID,reported catch lbs,unit price,gear code,origin code,port code,land date - month,land date - day,fish_lic
S154349,752,16390,1978,5387,1580,0.1,15,860,880,2,22,
S154350,752,26778,1978,5387,400,0.1,15,843,880,2,22,
S154360,752,14974,1978,387,1380,0.1,15,843,880,1,3,
S154361,752,14974,1978,487,302,0.1,15,843,880,1,4,
S154365,752,16390,1978,1387,880,0.1,15,843,880,1,13,
S154366,752,14974,1978,1987,336,0.1,15,843,880,1,19,
S154367,752,14974,1978,2187,1340,0.1,15,843,880,1,21,
S154368,752,14974,1978,2187,810,0.1,15,843,880,1,21,
S154369,752,14974,1978,2287,1150,0.1,15,843,880,1,22,
S154370,752,14974,1978,2287,980,0.1,15,843,880,1,22,
S154371,752,26778,1978,2387,920,0.1,15,843,880,1,23,
S154372,752,14974,1978,2387,990,0.1,15,843,880,1,23,
S154373,752,14974,1978,2387,790,0.1,15,843,880,1,23,
S154377,752,14974,1978,2487,990,0.1,15,843,880,1,24,
S154378,752,14974,1978,2487,930,0.1,15,843,880,1,24,
S154379,752,26778,1978,2587,1210,0.1,15,843,880,1,25,
S154380,752,14974,1978,2587,1130,0.1,15,843,880,1,25,
S154381,752,14974,1978,2587,1090,0.1,15,843,880,1,25,
S154382,752,26778,1978,2687,1580,0.1,15,843,880,1,26,
S154383,752,14974,1978,2687,1100,0.1,15,843,880,1,26,
S154384,752,14974,1978,2687,1070,0.1,15,843,880,1,26,
S154386,752,22018,1978,2787,1070,0.1,15,860,880,1,27,
S154387,752,26778,1978,2787,1090,0.1,15,843,880,1,27,
S154388,752,14974,1978,2787,1290,0.1,15,843,880,1,27,
S154389,752,14974,1978,2787,1280,0.1,15,843,880,1,27,
S154390,752,22018,1978,2787,700,0.1,15,860,880,1,27,
S154391,752,26778,1978,2887,1470,0.1,15,843,880,1,28,
S154392,752,22018,1978,2987,1730,0.1,15,860,880,1,29,
S154394,752,26778,1978,2987,720,0.1,15,843,880,1,29,
S154396,752,14974,1978,3087,620,0.1,15,843,880,1,30,
S154397,752,14974,1978,3087,520,0.1,15,843,880,1,30,
S154398,752,14974,1978,3187,830,0.1,15,843,880,1,31,
S154399,752,14974,1978,3187,800,0.1,15,843,880,1,31,
S154400,752,26778,1978,3487,1270,0.1,15,843,880,2,3,
S154401,752,21341,1978,5487,1340,0.1,15,843,880,2,23,
S154402,752,15936,1978,5487,860,0.1,15,843,880,2,23,
S154403,752,14974,1978,5487,1470,0.1,15,843,880,2,23,
S154404,752,14974,1978,5487,1340,0.1,15,843,880,2,23,
S154405,752,16390,1978,5487,2310,0.1,15,860,880,2,23,
S154406,752,25021,1978,5487,2270,0.1,15,860,880,2,23,
S154407,752,14974,1978,5587,1140,0.1,15,843,880,2,24,
S154408,752,14974,1978,5587,1020,0.1,15,843,880,2,24,
S154409,752,26778,1978,5587,580,0.1,15,843,880,2,24,
S154410,752,25021,1978,5587,1350,0.1,15,860,880,2,24,
S154411,752,15936,1978,5687,2200,0.1,15,843,880,2,25,
S154412,752,26778,1978,5787,1420,0.1,15,843,880,2,26,
S154413,752,16390,1978,5787,1320,0.1,15,843,880,2,26,
S154414,752,21341,1978,5787,1200,0.1,15,843,880,2,26,
S154415,752,15936,1978,5787,840,0.1,15,860,880,2,26,
S154416,752,25021,1978,5787,1400,0.1,15,843,880,2,26,
S154417,752,14974,1978,5887,1450,0.1,15,843,880,2,27,
S154418,752,14974,1978,5887,1390,0.1,15,843,880,2,27,
S154421,752,14974,1978,5987,1250,0.1,15,843,880,2,28,
S154422,752,14974,1978,5987,1110,0.1,15,800,880,2,28,
S154423,752,14974,1978,6687,193,0.1,15,843,880,3,7,
S154424,752,14974,1978,6687,193,0.1,15,843,880,3,7,
S154425,752,14974,1978,6787,649,0.1,15,843,880,3,8,
S156645,752,14974,1978,13287,1130,0.1,15,860,880,5,12,
S156647,752,16390,1978,13487,2150,0.1,15,860,880,5,14,
S156648,752,26778,1978,13587,1370,0.1,15,860,880,5,15,
S156650,752,14974,1978,13587,1220,0.1,15,860,880,5,15,
S156651,752,14974,1978,13587,1200,0.1,15,860,880,5,15,
S156652,752,14974,1978,13787,460,0.1,15,860,880,5,17,
S156653,752,14974,1978,13787,760,0.1,15,860,880,5,17,
S156654,752,14974,1978,13887,940,0.1,15,860,880,5,18,
S156655,752,14974,1978,13887,950,0.1,15,860,880,5,18,
S156656,752,14974,1978,13987,920,0.1,15,860,880,5,19,
S156657,752,14974,1978,13987,1380,0.1,15,860,880,5,19,
S156658,752,16390,1978,13987,1635,0.1,15,860,880,5,19,
S156659,752,16390,1978,13987,1635,0.1,15,860,880,5,19,
S156660,752,16390,1978,14087,660,0.1,15,860,880,5,20,
S156661,752,26778,1978,14287,1280,0.1,15,860,880,5,22,
S156662,752,14974,1978,14287,1030,0.1,15,860,880,5,22,
S156663,752,14974,1978,14287,1040,0.1,15,860,880,5,22,
S156664,752,16390,1978,14387,410,0.1,15,860,880,5,23,
S156666,752,14974,1978,14587,1270,0.1,15,843,880,5,25,
S156667,752,14974,1978,14587,940,0.1,15,843,880,5,25,
S156668,752,26778,1978,14687,310,0.1,15,843,880,5,26,
S156669,752,14974,1978,14587,1250,0.1,15,860,880,5,25,
S156670,752,14974,1978,14687,1390,0.1,15,860,880,5,26,
S156671,752,14974,1978,14487,1970,0.1,15,860,880,5,24,
S156672,752,14974,1978,14687,1540,0.1,15,860,880,5,26,
S156673,752,16390,1978,14687,2460,0.1,15,860,880,5,26,
S156674,752,16390,1978,14787,1040,0.1,15,860,880,5,27,
S156675,752,26778,1978,14887,840,0.1,15,860,880,5,28,
S156676,752,16390,1978,14887,1560,0.1,15,860,880,5,28,
S156677,752,26778,1978,14987,900,0.1,15,843,880,5,29,
S156678,752,14974,1978,14987,1100,0.1,15,860,880,5,29,
S156679,752,14974,1978,14987,1130,0.1,15,860,880,5,29,
S156680,752,26778,1978,15087,800,0.1,15,843,880,5,30,
S156681,752,16390,1978,14987,2370,0.1,15,860,880,5,29,
S156682,752,26511,1978,15087,480,0.1,15,860,880,5,30,
S156683,752,14974,1978,15087,1600,0.1,15,860,880,5,30,
S156684,752,14974,1978,15087,1600,0.1,15,860,880,5,30,
S156685,752,14974,1978,15187,2350,0.1,15,860,880,5,31,
S156686,752,26778,1978,15187,1020,0.1,15,843,880,5,31,
S156687,752,16390,1978,15287,2010,0.1,15,860,880,6,1,
S156688,752,19038,1978,15187,970,0.1,15,860,880,5,31,
S156689,752,26778,1978,15287,970,0.1,15,860,880,6,1,
S156690,752,19038,1978,15287,1140,0.1,15,860,880,6,1,
S156691,752,26511,1978,15987,1080,0.1,15,860,880,6,8,
S156692,752,14974,1978,15287,1920,0.1,15,860,880,6,1,
S156693,752,19038,1978,15387,660,0.1,15,860,880,6,2,
S156694,752,14974,1978,15387,1500,0.1,15,860,880,6,2,
S156695,752,16390,1978,15687,1330,0.1,15,860,880,6,5,
S156696,752,14974,1978,15687,1200,0.1,15,860,880,6,5,
S156697,752,26778,1978,15787,1170,0.1,15,843,880,6,6,
S156698,752,16390,1978,15787,820,0.1,15,860,880,6,6,
S156699,752,26778,1978,15987,720,0.1,15,843,880,6,8,
S156700,752,14974,1978,15787,1130,0.1,15,860,880,6,6,
S156701,752,19038,1978,15787,1640,0.1,15,860,880,6,6,
S156702,752,14974,1978,15787,1560,0.1,15,860,880,6,6,
S156703,752,16390,1978,15987,620,0.1,15,860,880,6,8,
S156704,752,19038,1978,15987,960,0.1,15,860,880,6,8,
S156705,752,14974,1978,15987,930,0.1,15,860,880,6,8,
S156706,752,26778,1978,16087,830,0.1,15,843,880,6,9,
S156707,752,14974,1978,16087,900,0.1,15,860,880,6,9,
S156708,752,26511,1978,16087,720,0.1,15,860,880,6,9,
S156709,752,26511,1978,16187,800,0.1,15,860,880,6,10,
S156710,752,16390,1978,16187,640,0.1,15,860,880,6,10,
S156711,752,26511,1978,16287,860,0.1,15,860,880,6,11,
S156712,752,26778,1978,16287,840,0.1,15,843,880,6,11,
S156713,752,16390,1978,16287,580,0.1,15,860,880,6,11,
S156714,752,26778,1978,16387,1510,0.1,15,843,880,6,12,
S156715,752,14974,1978,16387,1450,0.1,15,860,880,6,12,
S156716,752,26511,1978,16387,1000,0.1,15,860,880,6,12,
S156718,752,14974,1978,16487,1780,0.1,15,860,880,6,13,
S156719,752,26778,1978,17187,660,0.1,15,860,880,6,20,
S156720,752,14974,1978,17187,720,0.1,15,860,880,6,20,
S156721,752,26511,1978,17187,1320,0.1,15,860,880,6,20,
S156722,752,19038,1978,17287,380,0.1,15,860,880,6,21,
S156723,752,26511,1978,17387,1260,0.1,15,860,880,6,22,
S156724,752,26511,1978,17287,2245,0.1,15,860,880,6,21,
S156725,752,14974,1978,17387,1220,0.1,15,860,880,6,22,
S156726,752,26778,1978,17287,560,0.1,15,860,880,6,21,
S156727,752,19038,1978,17387,660,0.1,15,860,880,6,22,
S156728,752,14974,1978,17387,1240,0.1,15,860,880,6,22,
S156729,752,26778,1978,17487,950,0.1,15,860,880,6,23,
S156730,752,26511,1978,17487,2340,0.1,15,860,880,6,23,
S156731,752,14974,1978,17487,1020,0.1,15,860,880,6,23,
S156732,752,14974,1978,17487,1100,0.1,15,860,880,6,23,
S156733,752,14974,1978,18887,450,0.1,15,860,880,7,7,
S156734,752,14974,1978,18887,340,0.1,15,860,880,7,7,
S156735,752,26511,1978,19187,1660,0.1,15,860,880,7,10,
S156736,752,14974,1978,19187,1330,0.1,15,860,880,7,10,
S156737,752,14974,1978,19187,1250,0.1,15,860,880,7,10,
S156738,752,14974,1978,19287,1110,0.1,15,860,880,7,11,
S156739,752,14974,1978,19287,840,0.1,15,860,880,7,11,
S156740,752,14974,1978,19387,870,0.1,15,860,880,7,12,
S156741,752,14974,1978,19387,820,0.1,15,860,880,7,12,
S156742,752,26511,1978,19387,900,0.1,15,860,880,7,12,
S156743,752,14974,1978,19487,600,0.1,15,860,880,7,13,
S156744,752,14974,1978,19487,400,0.1,15,860,880,7,13,
S156745,752,26511,1978,19587,680,0.1,15,860,880,7,14,
S156746,752,14974,1978,19587,990,0.1,15,860,880,7,14,
S156747,752,14974,1978,19587,970,0.1,15,860,880,7,14,
S156748,752,26778,1978,19687,1280,0.1,15,843,880,7,15,
S156754,752,14974,1978,17087,1080,0.1,15,860,880,6,19,
S165501,752,28052,1978,4976,7190,0.11,15,685,608,2,18,
S165502,752,22937,1978,5076,4200,0.11,15,765,608,2,19,
S165503,752,25721,1978,5176,12050,0.11,15,685,608,2,20,
S165504,752,23250,1978,5276,2780,0.11,15,685,608,2,21,
S165505,752,28052,1978,5276,780,0.11,15,684,608,2,21,
S165506,752,22937,1978,5376,9980,0.11,15,765,742,2,22,
S165507,752,23250,1978,5376,2940,0.11,15,685,608,2,22,
S165508,752,25567,1978,5476,6050,0.11,15,686,608,2,23,
S165509,752,25721,1978,5476,12420,0.11,15,686,608,2,23,
S165510,752,23250,1978,5576,5620,0.11,15,684,608,2,24,
S165511,752,28052,1978,5576,6670,0.11,15,686,608,2,24,
S165512,752,29698,1978,5576,7360,0.11,15,685,608,2,24,
S165513,752,25567,1978,5676,4390,0.11,15,685,608,2,25,
S165514,752,22937,1978,5676,8030,0.11,15,765,742,2,25,
S165515,752,22937,1978,5776,12200,0.11,15,813,742,2,26,
S165516,752,23250,1978,7476,4140,0.11,15,685,608,3,15,
S165517,752,29815,1978,7576,8440,0.11,15,686,608,3,16,
S165518,752,22937,1978,7576,10280,0.11,15,813,742,3,16,
S165519,752,29815,1978,7576,3590,0.11,15,685,608,3,16,
S165520,752,25567,1978,7676,11810,0.11,15,687,608,3,17,
S165521,752,22937,1978,7776,11220,0.11,15,765,742,3,18,
S165522,752,22937,1978,7776,10370,0.11,15,765,742,3,18,
S165523,752,29815,1978,7776,3200,0.11,15,685,608,3,18,
S165524,752,23250,1978,7776,3860,0.11,15,686,608,3,18,
S165525,752,29815,1978,7876,1840,0.11,15,687,608,3,19,
S165526,752,25567,1978,7876,8060,0.11,15,686,608,3,19,
S165527,752,29698,1978,7876,9170,0.11,15,685,608,3,19,
S165528,752,23250,1978,7976,2560,0.11,15,686,608,3,20,
S165529,752,25721,1978,7976,4740,0.11,15,687,608,3,20,
S165530,752,29698,1978,8076,5760,0.11,15,685,608,3,21,
S165531,752,23250,1978,8076,1160,0.11,15,685,608,3,21,
S165532,752,22937,1978,8476,8660,0.11,15,849,742,3,25,
S165533,752,25567,1978,8476,2140,0.11,15,686,608,3,25,
S165534,752,29698,1978,8476,3480,0.11,15,685,608,3,25,
S165535,752,25721,1978,8476,8650,0.11,15,849,608,3,25,
S165536,752,27874,1978,8676,2930,0.11,15,686,608,3,27,
S165537,752,22937,1978,8676,6850,0.11,15,849,742,3,27,
S165538,752,25721,1978,8676,3710,0.11,15,685,608,3,27,
S165539,752,25721,1978,9376,3600,0.11,15,686,608,4,3,
S165540,752,29815,1978,10276,1320,0.11,15,685,608,4,12,
S165541,752,23250,1978,10276,2400,0.11,15,686,608,4,12,
S165542,752,25567,1978,10276,5170,0.11,15,849,742,4,12,
S165543,752,27874,1978,10376,2820,0.11,15,849,742,4,13,
S165544,752,29698,1978,10376,7210,0.11,15,849,770,4,13,
S165545,752,25721,1978,10376,7900,0.11,15,847,770,4,13,
S165546,752,23250,1978,10376,2670,0.11,15,686,608,4,13,
S165547,752,22937,1978,10376,11160,0.11,15,849,742,4,13,
S165548,752,29698,1978,10476,8440,0.11,15,849,608,4,14,
S165549,752,25567,1978,10476,8440,0.11,15,681,608,4,14,
S165550,752,27874,1978,10476,780,0.11,15,681,608,4,14,
S154426,752,14974,1978,6787,948,0.1,15,843,880,3,8,
S154428,752,14974,1978,6887,920,0.1,15,843,880,3,9,
S154429,752,14974,1978,6887,1100,0.1,15,843,880,3,9,
S154430,752,14974,1978,7387,570,0.1,15,843,880,3,14,
S154431,752,14974,1978,7387,1170,0.1,15,843,880,3,14,
S154432,752,15936,1978,7387,1030,0.1,15,843,880,3,14,
S154434,752,14974,1978,7487,1370,0.1,15,843,880,3,15,
S154435,752,15936,1978,7487,1030,0.1,15,843,880,3,15,
S154437,752,26778,1978,7887,1110,0.1,15,843,880,3,19,
S154438,752,14974,1978,7587,1250,0.1,15,843,880,3,16,
S154439,752,14974,1978,7687,920,0.1,15,843,880,3,17,
S154440,752,14974,1978,7687,1120,0.1,15,843,880,3,17,
S154441,752,26778,1978,7787,1190,0.1,15,843,880,3,18,
S154442,752,26511,1978,7887,1190,0.1,15,843,880,3,19,
S154444,752,14974,1978,7987,840,0.1,15,843,880,3,20,
S154445,752,14974,1978,7987,940,0.1,15,843,880,3,20,
S154446,752,26778,1978,7987,1480,0.1,15,843,880,3,20,
S154447,752,14974,1978,8087,930,0.1,15,843,880,3,21,
S154448,752,26511,1978,8087,1220,0.1,15,843,880,3,21,
S154449,752,26778,1978,8187,1630,0.1,15,843,880,3,22,
S154450,752,14974,1978,8187,830,0.1,15,843,880,3,22,
S156755,752,14974,1978,17087,940,0.1,15,860,880,6,19,
S156768,752,12038,1978,22687,1130,0.1,15,860,880,8,14,
S156769,752,12038,1978,23487,1680,0.1,15,860,880,8,22,
S156770,752,26778,1978,23487,1240,0.1,15,860,880,8,22,
S156771,752,14075,1978,23487,420,0.1,15,860,880,8,22,
S156772,752,26511,1978,23587,1610,0.1,15,860,880,8,23,
S156773,752,14974,1978,23487,300,0.1,15,860,880,8,22,
S156774,752,14974,1978,23487,740,0.1,15,860,880,8,22,
S156775,752,16390,1978,23487,1800,0.1,15,860,880,8,22,
S156776,752,12038,1978,23587,1200,0.1,15,860,880,8,23,
S156777,752,26778,1978,23587,1150,0.1,15,860,880,8,23,
S156779,752,14974,1978,23587,1000,0.1,15,860,880,8,23,
S156780,752,14974,1978,23587,1060,0.1,15,860,880,8,23,
S156781,752,16390,1978,23587,1600,0.1,15,860,880,8,23,
S156782,752,12038,1978,23687,920,0.1,15,860,880,8,24,
S156784,752,14974,1978,23687,830,0.1,15,860,880,8,24,
S156785,752,16390,1978,23687,1570,0.1,15,860,880,8,24,
S156786,752,12038,1978,23787,920,0.1,15,860,880,8,25,
S156787,752,14974,1978,23787,860,0.1,15,860,880,8,25,
S156788,752,14974,1978,23787,850,0.1,15,860,880,8,25,
S156789,752,16390,1978,23887,1820,0.1,15,860,880,8,26,
S156790,752,16390,1978,23987,1330,0.1,15,860,880,8,27,
S156791,752,14974,1978,24087,550,0.1,15,860,880,8,28,
S156792,752,14974,1978,24087,780,0.1,15,860,880,8,28,
S156793,752,26778,1978,24187,1060,0.1,15,843,880,8,29,
S156794,752,12038,1978,24187,900,0.1,15,860,880,8,29,
S156795,752,14974,1978,24187,1320,0.1,15,843,880,8,29,
S156796,752,14974,1978,24187,1360,0.1,15,843,880,8,29,
S156797,752,16390,1978,24187,1440,0.1,15,860,880,8,29,
S156798,752,26511,1978,24187,1320,0.1,15,860,880,8,29,
S156799,752,12038,1978,24287,920,0.1,15,860,880,8,30,
S156800,752,26778,1978,24287,1060,0.1,15,860,880,8,30,
S162041,752,22937,1978,977,420,0.15,15,720,742,1,9,
S162183,752,25085,1978,168,2440,0.11,15,600,605,1,1,
S162184,752,16433,1978,268,4420,0.11,15,686,608,1,2,
S162185,752,25961,1978,268,3780,0.11,15,685,608,1,2,
S162186,752,10000,1978,268,4150,0.11,15,684,608,1,2,
S162187,752,10000,1978,768,2260,0.11,15,684,608,1,7,
S162188,752,25961,1978,868,520,0.11,15,685,608,1,8,
S162189,752,28544,1978,868,600,0.11,15,600,608,1,8,
S162190,752,10000,1978,868,1730,0.11,15,684,608,1,8,
S162191,752,10000,1978,1268,2080,0.11,15,684,608,1,12,
S162192,752,10000,1978,1368,1380,0.11,15,684,608,1,13,
S162193,752,10000,1978,2268,4130,0.11,15,684,608,1,22,
S162194,752,10000,1978,2268,2820,0.11,15,684,608,1,22,
S162195,752,10000,1978,2568,2680,0.11,15,684,608,1,25,
S162196,752,25085,1978,2368,7290,0.11,15,765,605,1,23,
S162197,752,25961,1978,2568,2240,0.11,15,685,608,1,25,
S162198,752,25085,1978,2568,12690,0.11,15,765,608,1,25,
S162199,752,25961,1978,2668,1940,0.11,15,685,608,1,26,
S162200,752,10000,1978,2668,2760,0.11,15,684,608,1,26,
S162301,752,28544,1978,2768,980,0.11,15,685,608,1,27,
S162302,752,25085,1978,2768,7540,0.11,15,765,605,1,27,
S162303,752,10000,1978,2868,1580,0.11,15,684,608,1,28,
S162304,752,25085,1978,2868,4320,0.11,15,765,605,1,28,
S162305,752,28544,1978,2968,570,0.11,15,684,608,1,29,
S162306,752,10000,1978,3068,1680,0.11,15,684,608,1,30,
S162307,752,25961,1978,3168,2780,0.11,15,685,608,1,31,
S162308,752,10000,1978,3268,3060,0.11,15,684,608,2,1,
S162309,752,25085,1978,3268,6630,0.11,15,765,605,2,1,
S162310,752,10000,1978,3368,2860,0.11,15,684,608,2,2,
S162311,752,25961,1978,3468,2850,0.11,15,685,608,2,3,
S162312,752,25085,1978,3468,3570,0.11,15,765,605,2,3,
S162313,752,10240,1978,3568,840,0.11,15,686,608,2,4,
S162314,752,10000,1978,4868,2100,0.11,15,684,608,2,17,
S162315,752,10240,1978,4868,1570,0.11,15,686,608,2,17,
S162316,752,25085,1978,4868,4050,0.11,15,600,605,2,17,
S162317,752,10000,1978,4968,2080,0.11,15,684,608,2,18,
S162318,752,25085,1978,4968,5720,0.11,15,600,605,2,18,
S162319,752,10000,1978,5268,1500,0.11,15,684,608,2,21,
S162320,752,25085,1978,5268,5540,0.11,15,600,605,2,21,
S162321,752,25961,1978,5368,880,0.11,15,685,608,2,22,
S162322,752,10240,1978,5368,5460,0.11,15,686,608,2,22,
S162323,752,10000,1978,5368,1200,0.11,15,684,608,2,22,
S162324,752,10000,1978,5468,1980,0.11,15,684,608,2,23,
S162325,752,10240,1978,5568,3770,0.11,15,686,608,2,24,
S162326,752,25085,1978,5568,3980,0.11,15,765,605,2,24,
S162327,752,10000,1978,5668,850,0.11,15,684,608,2,25,
S162328,752,10000,1978,5768,1470,0.11,15,684,608,2,26,
S162329,752,28544,1978,5768,760,0.11,15,600,608,2,26,
S162330,752,25085,1978,5868,3380,0.11,15,765,605,2,27,
S162331,752,10000,1978,6668,2540,0.11,15,684,608,3,7,
S162332,752,25961,1978,6768,1040,0.11,15,685,608,3,8,
S162333,752,10000,1978,6768,1440,0.11,15,684,608,3,8,
S162334,752,10000,1978,7368,1280,0.11,15,684,608,3,14,
S162335,752,25961,1978,7368,1405,0.11,15,685,608,3,14,
S162336,752,10240,1978,7368,3400,0.11,15,686,608,3,14,
S162337,752,10000,1978,7468,2170,0.11,15,684,608,3,15,
S162338,752,25085,1978,7468,840,0.11,15,465,605,3,15,
S162339,752,25085,1978,7668,6540,0.1,15,765,605,3,17,
S162340,752,10000,1978,7768,1280,0.1,15,684,608,3,18,
S162341,752,25961,1978,7768,2860,0.1,15,685,608,3,18,
S162342,752,10240,1978,7868,5620,0.1,15,686,608,3,19,
S162343,752,10000,1978,7868,1960,0.1,15,684,608,3,19,
S162344,752,25961,1978,7968,1300,0.1,15,685,608,3,20,
S162345,752,25085,1978,7968,3260,0.1,15,765,605,3,20,
S162346,752,10240,1978,8468,1860,0.1,15,600,608,3,25,
S162347,752,25961,1978,8468,1090,0.1,15,685,608,3,25,
S162348,752,10000,1978,8768,2100,0.1,15,684,608,3,28,
S162349,752,25961,1978,8768,1990,0.1,15,685,608,3,28,
S162350,752,25961,1978,8968,1120,0.1,15,865,608,3,30,
S162373,752,12367,1978,3277,300,0.15,15,720,742,2,1,
S121755,752,30009,1978,4177,1030,0.11,15,700,770,2,10,
S121756,752,30009,1978,5477,3420,0.12,15,700,770,2,23,
S121757,752,30009,1978,5877,2220,0.12,15,850,770,2,27,
S121758,752,30009,1978,6877,3280,0,15,850,770,3,9,
S146482,752,17974,1978,1277,400,0.11,15,720,770,1,12,
S146484,752,16145,1978,2477,3340,0.11,15,721,770,1,24,
S146485,752,22995,1978,2777,1790,0.11,15,721,770,1,27,
S146486,752,16145,1978,2877,2110,0.11,15,721,770,1,28,
S146487,752,22995,1978,2877,1540,0.11,15,721,770,1,28,
S146488,752,16145,1978,2977,2690,0.11,15,700,770,1,29,
S146489,752,22995,1978,2977,1510,0.11,15,721,770,1,29,
S146490,752,16145,1978,3077,2185,0.11,15,721,770,1,30,
S146491,752,29504,1978,5277,2321,0.11,15,737,770,2,21,
S146492,752,29504,1978,5377,2415,0.11,15,737,770,2,22,
S146493,752,29504,1978,5577,3480,0.11,15,737,770,2,24,
S146494,752,29504,1978,5877,826,0.11,15,737,770,2,27,
S146528,752,23279,1978,268,5250,0.1,15,709,608,1,2,
S146529,752,23575,1978,768,1850,0.1,15,708,608,1,7,
S146530,752,23279,1978,768,2025,0.1,15,709,608,1,7,
S146531,752,23575,1978,868,2300,0.1,15,708,608,1,8,
S146532,752,23279,1978,868,2425,0.1,15,709,608,1,8,
S146533,752,23575,1978,1268,3100,0.1,15,708,608,1,12,
S146534,752,23575,1978,1368,3675,0.1,15,708,608,1,13,
S146535,752,23279,1978,1368,800,0.1,15,709,608,1,13,
S146536,752,23575,1978,2168,2200,0.1,15,708,608,1,21,
S146537,752,23575,1978,2268,3300,0.1,15,708,608,1,22,
S146538,752,23279,1978,2268,4400,0.1,15,709,608,1,22,
S146539,752,16442,1978,2368,1650,0.1,15,709,608,1,23,
S146540,752,24242,1978,2368,2710,0.1,15,709,608,1,23,
S146541,752,23575,1978,2368,3000,0.1,15,709,608,1,23,
S146542,752,23279,1978,2568,5800,0.1,15,709,608,1,25,
S146543,752,16442,1978,2568,1825,0.1,15,709,608,1,25,
S146544,752,24242,1978,2668,2850,0.1,15,709,608,1,26,
S146545,752,23279,1978,2668,8375,0.1,15,709,608,1,26,
S146546,752,23575,1978,2668,3900,0.1,15,709,608,1,26,
S146547,752,23575,1978,2768,2310,0.1,15,708,608,1,27,
S146548,752,23575,1978,2868,2950,0.1,15,708,608,1,28,
S146549,752,24242,1978,2968,2750,0.1,15,709,608,1,29,
S146550,752,23279,1978,2968,6460,0.1,15,600,608,1,29,
S162451,752,25085,1978,9068,3180,0.1,15,765,605,3,31,
S162452,752,25961,1978,10068,3660,0.11,15,685,608,4,10,
S162453,752,25085,1978,10068,5620,0.11,15,765,605,4,10,
S162454,752,10240,1978,10168,4960,0.11,15,829,613,4,11,
S162455,752,10000,1978,10168,4460,0.11,15,829,613,4,11,
S162456,752,25961,1978,10168,1950,0.11,15,684,608,4,11,
S162457,752,25085,1978,10268,6730,0.11,15,765,605,4,12,
S162458,752,25961,1978,10268,2330,0.11,15,685,608,4,12,
S162459,752,29974,1978,10168,1920,0.11,15,829,613,4,11,
S162460,752,29974,1978,10268,1840,0.11,15,829,742,4,12,
S162461,752,25085,1978,10468,9260,0.11,15,765,605,4,14,
S162462,752,10000,1978,10868,960,0.11,15,684,608,4,18,
S162463,752,10240,1978,10268,3080,0.11,15,700,742,4,12,
S162464,752,10240,1978,10968,3520,0.11,15,686,608,4,19,
S162465,752,25961,1978,10968,840,0.11,15,685,608,4,19,
S162466,752,25961,1978,10968,550,0.11,15,685,608,4,19,
S162467,752,25085,1978,11368,8390,0.11,15,765,605,4,23,
S162468,752,25961,1978,11368,2240,0.11,15,685,608,4,23,
S162469,752,10240,1978,11368,5580,0.11,15,686,608,4,23,
S162470,752,10000,1978,11368,1930,0.11,15,684,608,4,23,
S162471,752,25085,1978,11468,7020,0.11,15,765,605,4,24,
S162472,752,10000,1978,11468,1610,0.11,15,684,608,4,24,
S162473,752,25085,1978,11568,5520,0.11,15,765,605,4,25,
S162474,752,25085,1978,11768,2520,0.11,15,765,605,4,27,
S162475,752,10240,1978,11768,1700,0.11,15,686,608,4,27,
S162476,752,10000,1978,11868,2780,0.11,15,684,608,4,28,
S162477,752,10240,1978,11968,4080,0.11,15,684,608,4,29,
S162478,752,25961,1978,12368,1110,0.11,15,685,613,5,3,
S162479,752,10000,1978,12368,1200,0.11,15,684,608,5,3,
S162480,752,10000,1978,12468,1760,0.11,15,684,608,5,4,
S162481,752,25085,1978,12468,900,0.11,15,765,605,5,4,
S162482,752,25961,1978,12568,2820,0.11,15,685,608,5,5,
