serial #,market code,vessel ID,landing year,fbus ID,reported catch lbs,unit price,gear code,origin code,port code,land date - month,land date - day,fish_lic
S472730,752,37625,1984,6479,2010,0.2,15,708,608,9,13,
S472731,752,9334,1984,6479,4480,0.21,15,708,608,9,13,
S472732,752,10240,1984,6479,5770,0.17,15,708,608,9,17,
S472733,752,10240,1984,6479,5100,0.18,15,600,608,9,18,
S472734,752,37265,1984,6479,1560,0.2,15,708,608,9,19,
S472735,752,33795,1984,6479,1550,0.18,15,708,608,9,19,
S472737,752,9334,1984,6479,5540,0.21,15,708,608,9,23,
S472738,752,35601,1984,6479,3360,0.2,15,708,608,9,24,
S472739,752,9334,1984,6479,4160,0.23,15,708,608,9,24,
S472740,752,10240,1984,6479,3850,0.17,15,708,608,9,25,
S472741,752,35601,1984,6479,1740,0.18,15,708,608,9,25,
S472742,752,35601,1984,6479,1690,0.18,15,708,608,9,26,
S472743,752,9334,1984,6479,5340,0.22,15,708,608,9,26,
S472744,752,35601,1984,6479,5800,0.2,15,708,608,9,25,
S472745,752,33795,1984,6479,4000,0.19,15,708,608,9,28,
S472746,752,35601,1984,6479,5090,0.2,15,708,608,10,2,
S472747,752,10240,1984,6479,7440,0.21,15,708,608,10,3,
S472748,752,33795,1984,6479,3360,0.2,15,708,608,10,3,
S472749,752,35540,1984,6479,1790,0.2,15,708,608,10,3,
S472750,752,33795,1984,6479,3260,0.21,15,708,608,10,5,
S469515,752,99999,1984,6479,5100,0.33,15,690,611,1,1,
S469516,752,99999,1984,6479,5980,0.31,15,690,611,1,3,
S469517,752,99999,1984,6479,4460,0.29,15,690,611,1,4,
S469518,752,9334,1984,6479,5220,0.29,15,690,611,1,4,
S469519,752,38203,1984,6479,5040,0.27,15,690,611,1,15,
S469520,752,99999,1984,6479,5850,0.3,15,689,611,1,18,
S469521,752,99999,1984,6479,5250,0.24,15,689,611,1,20,
S469522,752,99999,1984,6479,6600,0.3,15,690,611,1,29,
S469523,752,9334,1984,6479,7000,0.3,15,712,611,1,29,
S469524,752,99999,1984,6479,4280,0.2,15,690,611,1,30,
S469525,752,9334,1984,6479,6460,0.29,15,712,611,1,30,
S469526,752,99999,1984,6479,4860,0.25,15,690,611,1,31,
S469527,752,38203,1984,6479,3910,0.24,15,690,611,2,2,
S469528,752,9334,1984,6479,5600,0.29,15,689,611,2,2,
S469529,752,38203,1984,6479,2600,0.22,15,689,611,2,9,
S469530,752,38203,1984,6479,4340,0.25,15,710,611,2,21,
S469531,752,38203,1984,6479,5000,0.23,15,712,611,3,6,
S469533,752,9334,1984,6479,5600,0.24,15,710,611,3,6,
S469534,752,9334,1984,6479,4680,0.2,15,711,611,3,7,
S469535,752,38203,1984,6479,4580,0.15,15,689,611,3,8,
S469536,752,9334,1984,6479,4690,0.21,15,600,611,5,27,
S469537,752,35601,1984,6479,4660,0.2,15,689,611,8,19,
S469538,752,35601,1984,6479,4300,0.19,15,689,611,8,20,
S469539,752,33795,1984,6479,3960,0.17,15,689,611,9,9,
S469540,752,33795,1984,6479,3300,0.19,15,689,611,9,10,
S469541,752,33795,1984,6479,3520,0.19,15,689,611,9,13,
S469542,752,33795,1984,6479,2700,0.21,15,600,611,9,17,
S469543,752,33795,1984,6479,3560,0.21,15,710,611,9,18,
S469544,752,33795,1984,6479,3640,0.2,15,710,611,9,25,
S469545,752,9334,1984,6479,5960,0.19,15,712,611,9,25,
S469546,752,35601,1984,6479,6580,0.21,15,689,611,9,27,
S469547,752,35601,1984,6479,3720,0.22,15,689,611,10,3,
S469548,752,35601,1984,6479,5040,0.23,15,689,611,10,4,
S469549,752,35601,1984,6479,5960,0.2,15,711,611,10,5,
S469550,752,10240,1984,6479,4660,0.21,15,600,611,10,5,
S469613,752,20986,1984,6479,330,0.32,15,708,608,1,4,
S469614,752,35601,1984,6479,3065,0.23,15,708,608,1,4,
S469615,752,20986,1984,6479,450,0.3,15,708,608,1,5,
S469616,752,35601,1984,6479,1080,0.2,15,708,608,1,5,
S469617,752,9334,1984,6479,3330,0.26,15,708,608,1,5,
S469618,752,20986,1984,6479,1050,0.23,15,708,608,1,6,
S469619,752,35601,1984,6479,3010,0.24,15,708,608,1,6,
S469620,752,20986,1984,6479,1360,0.23,15,708,608,1,7,
S469621,752,35601,1984,6479,4150,0.23,15,708,608,1,7,
S469622,752,20986,1984,6479,1260,0.2,15,708,608,1,8,
S469623,752,20986,1984,6479,640,0.19,15,708,608,1,9,
S469624,752,35601,1984,6479,4720,0.22,15,708,608,1,9,
S469625,752,9334,1984,6479,3480,0.22,15,708,608,1,9,
S469626,752,31643,1984,6479,2340,0.2,15,708,608,1,9,
S469627,752,20986,1984,6479,1110,0.15,15,708,608,1,10,
S469628,752,35601,1984,6479,5040,0.22,15,708,608,1,10,
S469629,752,9334,1984,6479,4210,0.2,15,708,608,1,11,
S469630,752,9334,1984,6479,1310,0.2,15,708,608,1,11,
S469631,752,35601,1984,6479,3290,0.19,15,708,608,1,13,
S469632,752,35601,1984,6479,3840,0.18,15,708,608,1,14,
S469633,752,9334,1984,6479,7990,0.3,15,708,608,1,15,
S469634,752,9334,1984,6479,4090,0.18,15,708,608,1,16,
S469635,752,35601,1984,6479,2660,0.19,15,708,608,1,18,
S469636,752,35601,1984,6479,2470,0.17,15,708,608,1,19,
S469637,752,9334,1984,6479,3810,0.23,15,708,608,1,19,
S469638,752,35601,1984,6479,4710,0.24,15,708,608,1,24,
S469639,752,35601,1984,6479,4630,0.26,15,708,608,1,25,
S469640,752,35601,1984,6479,4390,0.26,15,708,608,1,29,
S469641,752,9334,1984,6479,6790,0.21,15,708,608,1,31,
S469642,752,35601,1984,6479,6660,0.24,15,708,608,1,30,
S469643,752,35601,1984,6479,5870,0.24,15,708,608,1,31,
S469644,752,35601,1984,6479,4950,0.22,15,708,608,2,3,
S469645,752,9334,1984,6479,6480,0.25,15,708,608,2,3,
S469646,752,35601,1984,6479,4885,0.22,15,708,608,2,7,
S469647,752,35601,1984,6479,6280,0.2,15,708,608,2,8,
S469648,752,35601,1984,6479,970,0.2,15,708,608,2,13,
S469649,752,35601,1984,6479,3900,0.2,15,708,608,2,20,
S469650,752,35601,1984,6479,1040,0.2,15,708,608,2,21,
S470647,752,25567,1984,7936,6580,0.23,15,711,608,2,1,
S471090,752,15107,1984,7759,250,0.3,15,800,880,1,2,
S471091,752,36734,1984,7759,720,0.26,15,800,880,1,2,
S471092,752,37741,1984,7759,690,0.32,15,860,880,1,2,
S471093,752,14974,1984,7759,2660,0.3,15,860,880,1,2,
S471094,752,36734,1984,7759,790,0.34,15,860,880,1,3,
S471095,752,21804,1984,7759,628,0.2,15,860,880,1,3,
S471096,752,25534,1984,7759,1410,0.2,15,860,880,1,3,
S471097,752,15107,1984,7759,450,0.26,15,860,880,1,3,
S471098,752,14974,1984,7759,1910,0.3,15,860,880,1,3,
S471099,752,20724,1984,7759,510,0.35,15,860,880,1,3,
S471100,752,37741,1984,7759,2090,0.31,15,860,880,1,3,
S471155,752,27116,1984,7759,220,0.35,15,700,770,1,2,
S471156,752,19405,1984,7759,480,0.37,15,700,770,1,2,
S471157,752,17974,1984,7759,680,0.32,15,700,770,1,2,
S471158,752,10000,1984,7759,820,0.25,15,700,770,1,2,
S471159,752,31658,1984,7759,1520,0.32,15,700,770,1,2,
S471160,752,37324,1984,7759,880,0.37,15,700,770,1,2,
S471161,752,36738,1984,7759,1700,0.28,15,700,770,1,2,
S471162,752,28105,1984,7759,2690,0.22,15,700,770,1,4,
S471163,752,37097,1984,7759,1120,0.24,15,700,770,1,4,
S471164,752,31658,1984,7759,2360,0.31,15,700,770,1,3,
S471165,752,37324,1984,7759,740,0.37,15,700,770,1,3,
S471166,752,22995,1984,7759,560,0.28,15,700,770,1,3,
S471167,752,10000,1984,7759,1600,0.3,15,700,770,1,3,
S471168,752,33963,1984,7759,1120,0.36,15,700,770,1,3,
S471169,752,36738,1984,7759,1470,0.26,15,700,770,1,3,
S471170,752,33963,1984,7759,1370,0.33,15,700,770,1,4,
S471171,752,38010,1984,7759,1440,0.24,15,700,770,1,4,
S471172,752,37324,1984,7759,520,0.37,15,700,770,1,4,
S471173,752,36082,1984,7759,860,0.35,15,700,770,1,4,
S471174,752,10000,1984,7759,920,0.28,15,700,770,1,4,
S471175,752,27116,1984,7759,320,0.35,15,700,770,1,4,
S471176,752,22995,1984,7759,930,0.25,15,700,770,1,4,
S471177,752,36738,1984,7759,1620,0.3,15,700,770,1,4,
S471178,752,37324,1984,7759,720,0.37,15,700,770,1,5,
S471179,752,36738,1984,7759,1230,0.2,15,700,770,1,5,
S471180,752,396,1984,7759,350,0.17,15,700,770,1,5,
S471181,752,31658,1984,7759,3920,0.26,15,700,770,1,5,
S471182,752,29082,1984,7759,2000,0.17,15,700,770,1,5,
S453695,752,20724,1984,8256,150,0.2,15,860,880,5,31,
S455151,752,30839,1984,7829,5730,0.3,15,657,611,1,13,
S455152,752,33849,1984,7829,5610,0.28,15,657,611,1,13,
S455153,752,26072,1984,7829,2730,0.27,15,657,611,1,14,
S455154,752,31127,1984,7829,2820,0.26,15,657,611,1,14,
S455155,752,21604,1984,7829,3080,0.3,15,657,611,1,14,
S455156,752,31127,1984,7829,2650,0.26,15,657,611,1,15,
S455157,752,26072,1984,7829,3060,0.26,15,657,611,1,15,
S455158,752,32507,1984,7829,2610,0.27,15,657,611,1,15,
S455159,752,35125,1984,7829,3750,0.26,15,657,611,1,15,
S455160,752,33980,1984,7829,2920,0.28,15,657,611,1,5,
S455161,752,33849,1984,7829,4380,0.28,15,657,611,1,15,
S455162,752,35125,1984,7829,3350,0.31,15,689,611,1,18,
S455163,752,33980,1984,7829,3600,0.26,15,690,611,1,18,
S455164,752,31127,1984,7829,3390,0.27,15,657,611,1,18,
S455165,752,21604,1984,7829,3530,0.28,15,657,611,1,18,
S455166,752,30839,1984,7829,5470,0.28,15,657,611,1,18,
S455167,752,21604,1984,7829,1540,0.29,15,657,611,1,19,
S455168,752,32507,1984,7829,2120,0.28,15,657,611,1,19,
S455169,752,33849,1984,7829,2080,0.27,15,657,611,1,19,
S455170,752,30839,1984,7829,5280,0.28,15,657,611,1,19,
S455171,752,35768,1984,7829,4090,0.28,15,657,611,1,19,
S455172,752,21604,1984,7829,1720,0.28,15,657,611,1,21,
S455173,752,31127,1984,7829,1780,0.28,15,690,611,1,22,
S455174,752,21604,1984,7829,3720,0.28,15,657,611,1,23,
S455175,752,33980,1984,7829,3090,0.28,15,657,611,1,24,
S455176,752,21604,1984,7829,3200,0.27,15,657,611,1,24,
S455177,752,33980,1984,7829,3330,0.28,15,657,611,1,25,
S455178,752,31127,1984,7829,2450,0.23,15,657,611,1,25,
S455179,752,33849,1984,7829,5280,0.27,15,657,611,1,25,
S455180,752,30839,1984,7829,4240,0.26,15,657,611,1,25,
S455181,752,21604,1984,7829,3300,0.27,15,657,611,1,27,
S455182,752,33980,1984,7829,3720,0.26,15,657,611,1,28,
S455183,752,32507,1984,7829,1780,0.27,15,657,611,1,28,
S455184,752,21604,1984,7829,2760,0.28,15,657,611,1,28,
S455185,752,33980,1984,7829,1900,0.26,15,657,611,1,29,
S455186,752,21604,1984,7829,2420,0.27,15,657,611,1,29,
S455187,752,31547,1984,7829,2660,0.26,15,657,611,1,29,
S455188,752,35768,1984,7829,5110,0.23,15,657,611,1,30,
S455189,752,32507,1984,7829,1750,0.25,15,657,611,1,30,
S455190,752,21604,1984,7829,4340,0.26,15,657,611,1,30,
S455191,752,33849,1984,7829,6180,0.24,15,689,611,1,30,
S455192,752,35768,1984,7829,4170,0.26,15,657,611,1,31,
S455193,752,35791,1984,7829,2230,0.24,15,689,611,2,1,
S455194,752,32507,1984,7829,1330,0.25,15,657,611,2,1,
S455195,752,21604,1984,7829,4120,0.26,15,657,611,2,1,
S455196,752,30839,1984,7829,4580,0.25,15,689,611,2,1,
S455197,752,34511,1984,7829,2030,0.25,15,657,611,2,2,
S455198,752,30568,1984,7829,1670,0.24,15,689,611,2,2,
S455199,752,33849,1984,7829,6200,0.25,15,689,611,2,2,
S455200,752,30839,1984,7829,5530,0.25,15,689,611,2,2,
S455201,752,21604,1984,7829,840,0.27,15,657,611,2,3,
S455202,752,32507,1984,7829,960,0.27,15,657,611,2,2,
S455203,752,35125,1984,7829,2240,0.26,15,689,611,2,7,
S455204,752,21604,1984,7829,2780,0.27,15,657,611,2,7,
S455205,752,34511,1984,7829,2310,0.25,15,657,611,2,7,
S455206,752,32507,1984,7829,1275,0.25,15,657,611,2,7,
S455207,752,38226,1984,7829,6100,0.26,15,689,611,2,7,
S455208,752,35125,1984,7829,2390,0.27,15,689,611,2,8,
S455209,752,35791,1984,7829,610,0.26,15,657,611,2,8,
S455210,752,21604,1984,7829,2130,0.25,15,657,611,2,19,
S455211,752,33980,1984,7829,1160,0.25,15,657,611,2,19,
S455212,752,32507,1984,7829,1480,0.25,15,657,611,2,20,
S471183,752,29524,1984,7759,10090,0.15,15,700,770,1,5,
S471184,752,37324,1984,7759,820,0.37,15,700,770,1,6,
S471185,752,17974,1984,7759,280,0,15,700,770,1,6,
S471186,752,22995,1984,7759,1000,0.25,15,700,770,1,8,
S471187,752,36738,1984,7759,2760,0.22,15,700,770,1,8,
S471188,752,36082,1984,7759,500,0.3,15,700,770,1,8,
S471189,752,37324,1984,7759,1740,0.35,15,700,770,1,8,
S471190,752,19405,1984,7759,700,0.3,15,700,770,1,8,
S471191,752,28105,1984,7759,3210,0.14,15,700,770,1,9,
S471192,752,16390,1984,7759,700,0.15,15,700,770,1,9,
S471193,752,38010,1984,7759,780,0.14,15,700,770,1,9,
S471194,752,33963,1984,7759,2080,0.25,15,700,770,1,9,
S471195,752,99999,1984,7759,970,0.12,15,700,770,1,9,
S471196,752,22995,1984,7759,1280,0.26,15,700,770,1,9,
S471197,752,10000,1984,7759,1480,0.15,15,700,770,1,9,
S471198,752,37324,1984,7759,940,0.35,15,700,770,1,9,
S471199,752,36082,1984,7759,540,0.33,15,700,770,1,9,
S471200,752,36738,1984,7759,1610,0.3,15,700,770,1,9,
S455213,752,21604,1984,7829,2710,0.25,15,657,611,2,20,
S455214,752,31547,1984,7829,1130,0.25,15,657,611,2,21,
S455215,752,33849,1984,7829,2850,0.25,15,657,611,2,21,
S455216,752,34120,1984,7829,4130,0.25,15,657,611,2,27,
S455217,752,38067,1984,7829,1930,0.25,15,657,611,2,27,
S455218,752,32507,1984,7829,760,0.25,15,657,611,2,27,
S455219,752,21604,1984,7829,2610,0.25,15,690,611,2,27,
S455220,752,30839,1984,7829,5530,0.25,15,690,611,2,27,
S455221,752,31547,1984,7829,1540,0.25,15,690,611,2,28,
S455222,752,33849,1984,7829,6300,0.25,15,657,611,2,28,
S455223,752,32507,1984,7829,860,0.25,15,690,611,2,28,
S455224,752,34120,1984,7829,5420,0.25,15,657,611,3,1,
S455225,752,38226,1984,7829,3310,0.25,15,657,611,3,1,
S455226,752,34120,1984,7829,1120,0.25,15,690,611,3,5,
S455227,752,27515,1984,7829,5920,0.25,15,657,611,3,5,
S455228,752,33980,1984,7829,3270,0.25,15,690,611,3,6,
S455229,752,33849,1984,7829,7640,0.25,15,690,611,3,6,
S455230,752,30839,1984,7829,5440,0.25,15,657,611,3,6,
S455231,752,21604,1984,7829,2510,0.25,15,711,611,3,6,
S455232,752,35125,1984,7829,1020,0.25,15,657,611,3,7,
S455233,752,33980,1984,7829,3150,0.25,15,690,611,3,7,
S455234,752,21604,1984,7829,2580,0.25,15,670,611,3,7,
S455235,752,38226,1984,7829,5340,0.25,15,711,611,3,7,
S455236,752,30839,1984,7829,4220,0.25,15,657,611,3,7,
S455237,752,33980,1984,7829,3620,0.25,15,657,611,3,8,
S455238,752,34120,1984,7829,5290,0.25,15,657,611,3,8,
S455239,752,33849,1984,7829,7160,0.25,15,657,611,3,8,
S455240,752,21604,1984,7829,2620,0.25,15,657,611,3,8,
S455241,752,31547,1984,7829,3480,0.25,15,657,611,3,9,
S455242,752,33849,1984,7829,1830,0.25,15,711,611,3,14,
S455243,752,34120,1984,7829,3060,0.25,15,657,611,3,15,
S455244,752,38067,1984,7829,870,0.25,15,600,611,3,18,
S455245,752,38067,1984,7829,1820,0.25,15,657,611,3,20,
S455246,752,30839,1984,7829,2700,0.25,15,657,611,3,20,
S455247,752,32507,1984,7829,2000,0.25,15,657,611,3,23,
S455248,752,21604,1984,7829,1160,0.25,15,657,611,3,23,
S455249,752,38067,1984,7829,2240,0.25,15,711,611,3,23,
S455250,752,33980,1984,7829,3230,0.25,15,657,611,3,23,
S463279,752,33194,1984,8675,46,0.5,15,801,883,1,26,
S463288,752,33194,1984,8675,319,0.5,15,860,883,2,2,
S463296,752,33194,1984,8675,196,0.5,15,860,880,2,10,
S497987,752,20724,1984,8256,190,0.15,15,878,880,1,3,
S497988,752,20724,1984,8256,80,0.13,15,878,880,1,3,
S497989,752,20724,1984,8256,70,0.13,15,878,880,1,3,
S497990,752,20724,1984,8256,820,0.09,15,843,880,1,4,
S497991,752,20724,1984,8256,425,0.07,15,843,880,1,4,
S497992,752,20724,1984,8256,260,0.07,15,843,880,1,4,
S497993,752,20724,1984,8256,310,0.09,15,843,880,1,6,
S497994,752,20724,1984,8256,150,0.07,15,843,880,1,6,
S497995,752,20724,1984,8256,90,0.07,15,843,880,1,6,
S497996,752,20724,1984,8256,950,0.115,15,860,880,1,9,
S497997,752,20724,1984,8256,615,0.095,15,860,880,1,9,
S497998,752,20724,1984,8256,700,0.095,15,860,880,1,9,
S497999,752,20724,1984,8256,611,0.115,15,860,880,1,10,
S498000,752,20724,1984,8256,306,0.095,15,860,880,1,10,
S498251,752,20724,1984,8256,281,0.095,15,860,880,1,10,
S498252,752,20724,1984,8256,122,0.095,15,860,880,1,10,
S498253,752,20724,1984,8256,170,0.095,15,860,880,1,14,
S498254,752,20724,1984,8256,65,0.095,15,860,880,1,14,
S498255,752,20724,1984,8256,70,0.095,15,860,880,1,14,
S498256,752,20724,1984,8256,80,0.095,15,860,880,1,14,
S498257,752,20724,1984,8256,110,0.095,15,860,880,1,14,
S498258,752,20724,1984,8256,100,0.095,15,860,880,1,14,
S498259,752,20724,1984,8256,640,0.1,15,860,880,1,16,
S498260,752,20724,1984,8256,230,0.08,15,860,880,1,16,
S498261,752,20724,1984,8256,685,0.095,15,860,880,1,18,
S498262,752,20724,1984,8256,440,0.075,15,860,880,1,18,
S498263,752,20724,1984,8256,280,0.075,15,860,880,1,18,
S498264,752,20724,1984,8256,984,0.095,15,860,880,1,19,
S498265,752,20724,1984,8256,416,0.075,15,860,880,1,19,
S498266,752,20724,1984,8256,1006,0.095,15,860,880,1,20,
S498267,752,20724,1984,8256,448,0.075,15,860,880,1,20,
S498268,752,20724,1984,8256,390,0.075,15,860,880,1,20,
S498269,752,20724,1984,8256,1006,0.085,15,860,880,1,23,
S498270,752,20724,1984,8256,820,0.085,15,860,880,1,24,
S498271,752,20724,1984,8256,267,0.055,15,860,880,1,25,
S498272,752,20724,1984,8256,249,0.035,15,860,880,1,25,
S498273,752,20724,1984,8256,377,0.035,15,860,880,1,27,
S498274,752,20724,1984,8256,310,0.145,15,842,880,1,30,
S498275,752,20724,1984,8256,170,0.125,15,842,880,1,30,
S498276,752,20724,1984,8256,290,0.09,15,860,880,4,23,
S498277,752,20724,1984,8256,390,0.09,15,860,880,4,23,
S498278,752,20724,1984,8256,205,0.125,15,860,880,4,24,
S498279,752,20724,1984,8256,185,0.125,15,860,880,4,24,
S498280,752,20724,1984,8256,100,0.125,15,860,880,4,24,
S498281,752,20724,1984,8256,110,0.125,15,860,880,5,1,
S498282,752,20724,1984,8256,170,0.125,15,860,880,5,1,
S498283,752,20724,1984,8256,140,0.125,15,860,880,5,1,
S498284,752,20724,1984,8256,820,0.125,15,860,880,5,1,
S498285,752,20724,1984,8256,120,0.125,15,842,880,5,2,
S498286,752,20724,1984,8256,90,0.125,15,842,880,5,2,
S498287,752,20724,1984,8256,60,0.125,15,842,880,5,2,
S498288,752,20724,1984,8256,130,0.125,15,860,880,5,3,
S498289,752,20724,1984,8256,380,0.125,15,860,880,5,3,
S498290,752,20724,1984,8256,250,0.125,15,860,880,5,4,
S507074,752,32648,1984,7936,5970,0.26,15,813,770,1,3,
S507075,752,25567,1984,7936,4270,0.24,15,689,611,1,3,
S507076,752,34975,1984,7936,9200,0.26,15,711,611,1,3,
S507077,752,35133,1984,7936,2025,0.24,15,813,770,1,4,
S498291,752,20724,1984,8256,380,0.125,15,860,880,5,4,
S498292,752,20724,1984,8256,610,0.125,15,860,880,5,7,
S498293,752,20724,1984,8256,296,0.125,15,860,880,5,8,
S498294,752,20724,1984,8256,44,0.125,15,860,880,5,8,
S498295,752,20724,1984,8256,112,0.125,15,860,880,5,8,
S498296,752,20724,1984,8256,325,0.125,15,860,880,5,10,
S498297,752,20724,1984,8256,165,0.125,15,860,880,5,17,
S498298,752,20724,1984,8256,375,0.125,15,860,880,5,17,
S498299,752,20724,1984,8256,370,0.1,15,860,880,5,23,
S498300,752,20724,1984,8256,1175,0,15,860,880,5,31,
S507079,752,32061,1984,7936,6120,0.24,15,690,611,1,4,
S507080,752,25721,1984,7936,5920,0.26,15,689,611,1,4,
S507081,752,34975,1984,7936,3930,0.25,15,689,608,1,5,
S507082,752,29698,1984,7936,6550,0.28,15,689,608,1,5,
S507083,752,32061,1984,7936,4480,0.24,15,689,608,1,5,
S507084,752,35133,1984,7936,5625,0.24,15,700,770,1,6,
S507085,752,25567,1984,7936,2160,0.24,15,689,608,1,10,
S507086,752,29698,1984,7936,5600,0.24,15,710,611,1,10,
S507087,752,33963,1984,7936,2915,0.24,15,813,770,1,11,
S507088,752,23226,1984,7936,2170,0.24,15,813,770,1,11,
S507089,752,23226,1984,7936,2540,0.28,15,813,770,1,12,
S507090,752,35133,1984,7936,4550,0.28,15,813,770,1,12,
S507091,752,32648,1984,7936,1530,0.26,15,813,742,1,15,
S507092,752,33194,1984,7936,2815,0.26,15,757,767,1,14,
S507093,752,33194,1984,7936,2185,0.26,15,757,767,1,18,
S507094,752,29524,1984,7936,10260,0.24,15,813,770,1,20,
S507095,752,32648,1984,7936,4960,0.26,15,813,770,1,23,
S507096,752,25567,1984,7936,3060,0.24,15,600,608,1,29,
S507097,752,26015,1984,7936,8300,0.26,15,689,611,1,29,
S507098,752,25721,1984,7936,7200,0.26,15,712,611,1,29,
S507099,752,25721,1984,7936,5620,0.23,15,711,611,2,1,
S507100,752,32648,1984,7936,5580,0.21,15,813,770,2,3,
S507158,752,32061,1984,7936,8280,0.24,15,690,611,1,3,
S507159,752,27515,1984,7936,6220,0.26,15,689,608,1,3,
S507160,752,22937,1984,7936,6140,0.24,15,690,611,1,4,
S507161,752,34975,1984,7936,9740,0.24,15,690,611,1,4,
S507162,752,33194,1984,7936,4215,0.26,15,700,767,1,4,
S507163,752,25567,1984,7936,3790,0.29,15,690,611,1,5,
S507165,752,26015,1984,7936,1640,0.28,15,689,608,1,6,
S507166,752,32648,1984,7936,4970,0.29,15,813,770,1,6,
S507167,752,23226,1984,7936,4790,0.29,15,813,770,1,9,
S507168,752,25567,1984,7936,6580,0.24,15,690,611,1,9,
S507169,752,34975,1984,7936,5900,0.27,15,689,608,1,9,
S507170,752,32648,1984,7936,1960,0.27,15,813,742,1,10,
S507171,752,34975,1984,7936,5600,0.24,15,689,608,1,10,
S507172,752,26015,1984,7936,8710,0.29,15,689,608,1,10,
S507173,752,25721,1984,7936,4280,0.24,15,689,608,1,10,
S507174,752,38010,1984,7936,5720,0.25,15,873,770,1,11,
S507175,752,33963,1984,7936,3500,0.24,15,813,770,1,11,
S507176,752,22937,1984,7936,1600,0.24,15,690,611,1,11,
S507177,752,38010,1984,7936,1880,0.25,15,813,770,1,12,
S507178,752,33963,1984,7936,2290,0.24,15,813,770,1,12,
S507179,752,38010,1984,7936,5060,0.25,15,813,770,1,13,
S507180,752,32648,1984,7936,2785,0.24,15,813,742,1,13,
S507181,752,32648,1984,7936,1420,0.25,15,813,742,1,14,
S507182,752,27515,1984,7936,5170,0.24,15,689,608,1,14,
S507183,752,33963,1984,7936,8130,0.24,15,689,770,1,15,
S507184,752,23226,1984,7936,3740,0.24,15,813,770,1,15,
S507185,752,33194,1984,7936,1075,0.24,15,756,767,1,15,
S507186,752,34975,1984,7936,6680,0.28,15,689,608,1,16,
S507187,752,22937,1984,7936,6270,0.28,15,689,611,1,17,
S507188,752,31643,1984,7936,2620,0.28,15,689,608,1,18,
S507189,752,25721,1984,7936,9800,0.25,15,690,611,1,18,
S507190,752,27515,1984,7936,1980,0.24,15,689,608,1,19,
S507191,752,31643,1984,7936,2310,0.28,15,689,608,1,19,
S507192,752,25567,1984,7936,5050,0.24,15,689,608,1,19,
S507193,752,32061,1984,7936,2570,0.28,15,689,608,1,19,
S507194,752,26015,1984,7936,5290,0.28,15,689,608,1,19,
S507195,752,29698,1984,7936,3320,0.24,15,689,608,1,25,
S507196,752,31643,1984,7936,2260,0.25,15,689,608,1,25,
S507197,752,22937,1984,7936,7460,0.28,15,690,611,1,25,
S507198,752,25567,1984,7936,4690,0.26,15,689,608,1,29,
S507199,752,34975,1984,7936,9840,0.26,15,690,611,1,29,
S507200,752,29524,1984,7936,6940,0.25,15,813,770,1,30,
S507204,752,33194,1984,7936,1840,0.26,15,747,744,1,3,
S507205,752,33194,1984,7936,3310,0.26,15,757,767,1,5,
S507206,752,27515,1984,7936,2810,0.24,15,689,608,1,8,
S507207,752,33194,1984,7936,2520,0,15,747,767,1,10,
S507208,752,35133,1984,7936,5290,0.26,15,813,770,1,13,
S507209,752,23226,1984,7936,2210,0.24,15,813,770,1,13,
S507210,752,22937,1984,7936,6260,0,15,690,611,1,13,
S507211,752,38010,1984,7936,4070,0.25,15,813,770,1,14,
S507212,752,26015,1984,7936,8030,0.24,15,689,608,1,19,
S507213,752,33194,1984,7936,2935,0.24,15,757,767,1,19,
S507214,752,34975,1984,7936,7570,0.24,15,689,608,1,19,
S507215,752,25721,1984,7936,7940,0.24,15,241,608,1,19,
S507216,752,38010,1984,7936,4320,0.24,15,814,770,1,20,
S507217,752,33194,1984,7936,2150,0.24,15,821,883,1,24,
S507218,752,25567,1984,7936,1350,0.23,15,689,608,1,26,
S507219,752,29524,1984,7936,3730,0.23,15,813,770,1,27,
