serial #,market code,vessel ID,landing year,fbus ID,reported catch lbs,unit price,gear code,origin code,port code,land date - month,land date - day,fish_lic
S261142,752,26552,1979,34587,1300,0.1,15,860,880,12,11,
S261143,752,20724,1979,34587,3585,0.1,15,860,880,12,11,
S261144,752,7578,1979,34587,1945,0.1,15,860,880,12,11,
S261145,752,29504,1979,34587,2215,0.1,15,757,880,12,11,
S261146,752,20724,1979,34687,2375,0.1,15,860,880,12,12,
S261147,752,26552,1979,34687,1265,0.1,15,860,880,12,12,
S261148,752,29504,1979,34687,1820,0.1,15,757,880,12,12,
S261149,752,20724,1979,34787,1540,0.1,15,860,880,12,13,
S261150,752,30839,1979,34787,1700,0.1,15,842,880,12,13,
S261151,752,16390,1979,34887,1150,0.1,15,860,880,12,14,
S261152,752,20724,1979,34887,2220,0.1,15,842,880,12,14,
S261153,752,29504,1979,34887,1700,0.1,15,756,880,12,14,
S261154,752,34095,1979,34887,1855,0.1,15,720,880,12,14,
S261155,752,16390,1979,34987,1300,0.1,15,860,880,12,15,
S261156,752,7578,1979,34987,1475,0.1,15,860,880,12,15,
S261157,752,29504,1979,34987,1700,0.1,15,757,880,12,15,
S261158,752,20724,1979,34987,2455,0.1,15,860,880,12,15,
S261159,752,396,1979,35087,320,0.1,15,860,880,12,16,
S261160,752,16390,1979,35087,1340,0.1,15,860,880,12,16,
S261161,752,7578,1979,35087,1225,0.1,15,860,880,12,16,
S261162,752,7578,1979,35187,790,0.1,15,860,880,12,17,
S261163,752,26552,1979,35187,680,0.1,15,860,880,12,17,
S261164,752,16390,1979,35187,1390,0.1,15,860,880,12,17,
S261165,752,18889,1979,35187,910,0.1,15,807,880,12,17,
S261166,752,20724,1979,35287,2990,0.1,15,860,880,12,18,
S261167,752,29504,1979,35287,440,0.1,15,860,880,12,18,
S261168,752,18889,1979,35287,650,0.1,15,757,880,12,18,
S261169,752,20724,1979,35287,2310,0.1,15,860,880,12,18,
S261170,752,30839,1979,35487,850,0.1,15,867,880,12,20,
S261171,752,29504,1979,33287,1925,0.1,15,757,880,11,28,
S268251,752,22335,1979,35176,1900,0.16,15,700,776,12,17,
S268252,752,33326,1979,35176,1015,0.16,15,720,742,12,17,
S268253,752,31653,1979,35276,5000,0.15,15,700,770,12,18,
S268254,752,31658,1979,35576,2240,0.16,15,850,770,12,21,
S268551,752,29707,1979,33277,3760,0.17,15,657,611,11,28,
S268552,752,22134,1979,33277,4680,0.17,15,689,611,11,28,
S268553,752,33035,1979,33377,2970,0.17,15,710,611,11,29,
S268554,752,30939,1979,33377,2510,0.17,15,690,611,11,29,
S268555,752,22134,1979,33377,2990,0.17,15,710,611,11,29,
S268556,752,21917,1979,33377,820,0.17,15,600,611,11,29,
S268557,752,23354,1979,33377,4310,0.17,15,690,611,11,29,
S268558,752,33719,1979,33477,7280,0.17,15,690,611,11,30,
S268559,752,33231,1979,33477,3330,0.17,15,690,611,11,30,
S268560,752,27616,1979,33477,2250,0.17,15,690,611,11,30,
S268561,752,20256,1979,33677,1980,0.18,15,700,745,12,2,
S268562,752,24632,1979,33677,4380,0.18,15,700,745,12,2,
S268563,752,12367,1979,33777,4270,0.18,15,720,742,12,3,
S268564,752,943,1979,33777,5050,0.18,15,689,611,12,3,
S268565,752,20256,1979,33877,6600,0.18,15,700,745,12,4,
S268566,752,24632,1979,33877,5610,0.18,15,700,745,12,4,
S268567,752,34203,1979,33877,3600,0.18,15,700,745,12,4,
S268568,752,32433,1979,33877,100,0.18,15,700,745,12,4,
S268569,752,27050,1979,33777,2510,0.18,15,720,745,12,3,
S268570,752,27050,1979,33977,2450,0.18,15,720,745,12,5,
S268571,752,12367,1979,34077,3690,0.18,15,720,742,12,6,
S268572,752,23028,1979,33677,8200,0.18,15,690,611,12,2,
S268573,752,28194,1979,34177,3050,0.18,15,600,611,12,7,
S268574,752,99999,1979,34377,12100,0.18,15,700,745,12,9,
S268575,752,28194,1979,34377,2630,0.18,15,690,611,12,9,
S268576,752,23028,1979,34377,9900,0.18,15,690,611,12,9,
S268577,752,24632,1979,34477,2110,0.18,15,700,742,12,10,
S268578,752,22134,1979,34477,4300,0.18,15,600,611,12,10,
S268579,752,23028,1979,34577,6780,0.18,15,690,611,12,11,
S268580,752,27050,1979,34677,1410,0.18,15,720,745,12,12,
S268581,752,28194,1979,34877,4120,0.18,15,690,611,12,14,
S268582,752,23028,1979,34877,8260,0.18,15,690,611,12,14,
S268583,752,23302,1979,34877,7260,0.18,15,690,611,12,14,
S268585,752,34120,1979,34877,2380,0.18,15,690,611,12,14,
S268586,752,21954,1979,34977,4350,0.18,15,861,608,12,15,
S268588,752,24632,1979,35477,2000,0.18,15,700,745,12,20,
S268589,752,27050,1979,35577,1260,0.18,15,720,742,12,21,
S268590,752,27050,1979,35577,1650,0.18,15,720,742,12,21,
S268601,752,27050,1979,32477,3440,0.17,15,765,745,11,20,
S268602,752,27050,1979,32477,2750,0.17,15,765,745,11,20,
S268603,752,28194,1979,33677,3400,0.18,15,690,611,12,2,
S268604,752,21569,1979,33877,1940,0.18,15,700,745,12,4,
S268605,752,28194,1979,33877,3000,0.18,15,690,611,12,4,
S268606,752,23753,1979,33877,6070,0.18,15,690,611,12,4,
S268607,752,24632,1979,34277,1595,0.18,15,720,742,12,8,
S268608,752,27050,1979,34577,2180,0.18,15,720,745,12,11,
S268609,752,27050,1979,34077,1290,0.18,15,700,745,12,6,
S268610,752,27050,1979,34777,1680,0.18,15,720,745,12,13,
S268611,752,34512,1979,35077,1930,0.18,15,657,611,12,16,
S268612,752,28194,1979,35077,2000,0.18,15,690,611,12,16,
S268613,752,23753,1979,35077,11350,0.18,15,690,611,12,16,
S268614,752,23028,1979,35077,8630,0.18,15,690,611,12,16,
S268615,752,12367,1979,34677,4330,0.18,15,720,742,12,12,
S268616,752,22134,1979,35177,4420,0.18,15,689,611,12,17,
S268617,752,23302,1979,35177,5530,0.18,15,690,611,12,17,
S268618,752,34512,1979,35177,1520,0.18,15,655,611,12,17,
S268619,752,28052,1979,35177,5000,0.18,15,689,611,12,17,
S245791,752,23325,1979,22777,7880,0.15,15,765,770,8,15,
S245792,752,21735,1979,22777,2990,0.15,15,600,611,8,15,
S245793,752,28115,1979,22777,2380,0.15,15,600,611,8,15,
S245794,752,31547,1979,22877,5170,0.15,15,600,611,8,16,
S245797,752,30966,1979,22277,800,0.15,15,720,742,8,10,
S245798,752,30966,1979,22577,650,0.15,15,720,742,8,13,
S245799,752,30966,1979,22577,700,0.15,15,720,742,8,13,
S245800,752,30966,1979,22877,5100,0.15,15,720,742,8,16,
S248068,752,30966,1979,33572,100,0.2,15,720,742,12,1,
S250804,752,12367,1979,23277,3100,0.16,15,720,742,8,20,
S250805,752,12367,1979,23277,3720,0.16,15,720,742,8,20,
S250806,752,12367,1979,23277,4320,0.16,15,720,742,8,20,
S250807,752,19548,1979,23277,2675,0.16,15,765,770,8,20,
S250808,752,20256,1979,23277,2535,0.16,15,765,770,8,20,
S250809,752,21569,1979,23277,3330,0.16,15,720,770,8,20,
S250810,752,28194,1979,23277,2630,0.16,15,690,611,8,20,
S250811,752,23305,1979,23277,3170,0.16,15,686,611,8,20,
S250812,752,21735,1979,23277,3750,0.16,15,711,611,8,20,
S250813,752,29707,1979,23277,2400,0.16,15,690,611,8,20,
S250817,752,24632,1979,23377,1400,0.16,15,700,745,8,21,
S250818,752,30009,1979,23377,6280,0.16,15,700,745,8,21,
S250819,752,19548,1979,23377,2450,0.16,15,700,745,8,21,
S250820,752,20256,1979,23377,3260,0.16,15,700,745,8,21,
S250822,752,20256,1979,23477,2360,0.16,15,765,770,8,22,
S250823,752,24632,1979,23477,1550,0.16,15,765,770,8,22,
S250824,752,30009,1979,23477,3940,0.16,15,765,770,8,22,
S250825,752,19548,1979,23477,1250,0.16,15,765,770,8,22,
S250826,752,33049,1979,23477,1130,0.16,15,712,611,8,22,
S250827,752,23029,1979,23477,880,0.16,15,654,611,8,22,
S250828,752,25858,1979,23477,850,0.16,15,653,611,8,22,
S250829,752,23354,1979,23477,2720,0.16,15,690,611,8,22,
S250830,752,20888,1979,23477,350,0.16,15,654,611,8,22,
S250831,752,28194,1979,22477,840,0.16,15,600,611,8,12,
S250832,752,21917,1979,22477,850,0.16,15,600,611,8,12,
S250833,752,12367,1979,24177,2820,0.16,15,720,742,8,29,
S250834,752,33326,1979,23777,2925,0.16,15,720,742,8,25,
S250835,752,12367,1979,23777,2860,0.16,15,720,742,8,25,
S250836,752,12367,1979,23777,3940,0.16,15,720,742,8,25,
S250837,752,23354,1979,24077,1210,0.16,15,654,611,8,28,
S250838,752,33049,1979,24077,2190,0.16,15,654,611,8,28,
S250839,752,31761,1979,24077,3430,0.16,15,690,611,8,28,
S250840,752,23571,1979,24277,3330,0.16,15,710,611,8,30,
S250841,752,31682,1979,24277,2600,0.16,15,689,611,8,30,
S250842,752,31761,1979,24277,3380,0.16,15,690,611,8,30,
S250843,752,33035,1979,24277,2120,0.16,15,710,611,8,30,
S250844,752,12367,1979,24377,2180,0.16,15,720,742,8,31,
S250845,752,24632,1979,24377,1240,0.16,15,720,742,8,31,
S250846,752,19548,1979,24377,1240,0.16,15,720,742,8,31,
S250847,752,33326,1979,24077,900,0.16,15,720,742,8,28,
S250848,752,28194,1979,24377,1840,0.16,15,657,611,8,31,
S250849,752,23028,1979,24377,1920,0.16,15,710,611,8,31,
S250850,752,23354,1979,24377,1640,0.16,15,710,611,8,31,
S250851,752,24632,1979,24577,2340,0.17,15,720,742,9,2,
S250852,752,24632,1979,25377,2100,0.17,15,720,742,9,10,
S250853,752,12367,1979,25377,2120,0.17,15,720,742,9,10,
S253601,752,33326,1979,27676,1395,0.17,15,720,742,10,3,
S253602,752,22335,1979,27776,1700,0.16,15,700,776,10,4,
S253603,752,33326,1979,27876,1375,0.17,15,720,742,10,5,
S253604,752,22335,1979,27876,1600,0.16,15,700,776,10,5,
S253605,752,33326,1979,27876,2235,0.17,15,720,742,10,5,
S253606,752,33326,1979,27976,2295,0.17,15,720,742,10,6,
S253607,752,33326,1979,28076,1875,0.17,15,720,742,10,7,
S253608,752,22335,1979,28176,1600,0.16,15,700,776,10,8,
S253609,752,33326,1979,28276,2395,0.17,15,720,742,10,9,
S253610,752,33326,1979,28376,1795,0.16,15,720,742,10,10,
S253611,752,33326,1979,28576,1475,0.16,15,720,742,10,12,
S253612,752,22335,1979,28776,1700,0.16,15,700,776,10,14,
S253613,752,23029,1979,28876,3140,0.16,15,710,611,10,15,
S253614,752,33015,1979,28876,3000,0.16,15,711,611,10,15,
S253616,752,21917,1979,28876,2100,0.16,15,690,611,10,15,
S253617,752,33159,1979,28876,7710,0.16,15,688,611,10,15,
S253618,752,23029,1979,28976,2100,0.16,15,711,611,10,16,
S253619,752,32507,1979,28976,2150,0.16,15,710,611,10,16,
S253620,752,33159,1979,28976,4900,0.16,15,688,611,10,16,
S253621,752,21917,1979,29076,3360,0.16,15,690,611,10,17,
S253622,752,23029,1979,29076,3810,0.16,15,690,611,10,17,
S253623,752,21682,1979,29076,4250,0.16,15,712,611,10,17,
S253624,752,27282,1979,29276,11400,0.16,15,690,611,10,19,
S253625,752,21917,1979,29276,4140,0.16,15,690,611,10,19,
S253626,752,21682,1979,29676,3910,0.16,15,690,611,10,23,
S253627,752,21917,1979,29676,1700,0.16,15,690,611,10,23,
S253628,752,21917,1979,29876,4210,0.16,15,690,611,10,25,
S253629,752,29707,1979,29876,1100,0.16,15,690,611,10,25,
S253630,752,26072,1979,29976,2400,0.16,15,710,611,10,26,
S253631,752,21682,1979,29376,6970,0.16,15,690,611,10,20,
S253632,752,21704,1979,30376,430,0.16,15,710,611,10,30,
S253633,752,33723,1979,30376,4090,0.16,15,690,611,10,30,
S253634,752,21682,1979,30376,4050,0.16,15,711,611,10,30,
S253635,752,26072,1979,30376,2340,0.16,15,711,611,10,30,
S253636,752,33159,1979,30476,1260,0.16,15,711,611,10,31,
S253637,752,28052,1979,30476,3200,0.16,15,654,611,10,31,
S253638,752,33015,1979,30576,1490,0.16,15,711,611,11,1,
S253639,752,32507,1979,30576,2320,0.16,15,710,611,11,1,
S253640,752,33723,1979,30676,5000,0.16,15,690,611,11,2,
S253641,752,26072,1979,30676,2780,0.16,15,711,611,11,2,
S253642,752,27616,1979,30676,1150,0.16,15,690,611,11,2,
S253643,752,23302,1979,30676,4900,0.16,15,690,611,11,2,
S253644,752,21917,1979,30676,4230,0.16,15,690,611,11,2,
S253645,752,33159,1979,30676,7580,0.16,15,690,611,11,2,
S253646,752,23028,1979,30776,8280,0.16,15,600,611,11,3,
S253647,752,27616,1979,30876,6310,0.16,15,690,611,11,4,
S253648,752,22335,1979,31076,1400,0.16,15,700,742,11,6,
S253649,752,22335,1979,31576,1700,0.16,15,700,776,11,11,
S253650,752,22335,1979,31676,1050,0.16,15,700,776,11,12,
S253651,752,22335,1979,28976,1700,0.16,15,700,776,10,16,
S253652,752,22335,1979,29176,1400,0.16,15,700,776,10,18,
S253653,752,22335,1979,29276,1750,0.16,15,700,776,10,19,
S253654,752,33326,1979,29576,1295,0.16,15,720,742,10,22,
S253655,752,22335,1979,29876,1700,0.16,15,700,776,10,25,
S253656,752,22134,1979,30976,2270,0.16,15,710,611,11,5,
S253657,752,32507,1979,30976,1000,0.16,15,710,611,11,5,
S253658,752,21917,1979,31076,3520,0.16,15,690,611,11,6,
S253659,752,23029,1979,31076,4050,0.16,15,689,611,11,6,
S268620,752,28194,1979,35277,5100,0.18,15,690,611,12,18,
S268621,752,22134,1979,35277,3970,0.18,15,689,611,12,18,
S268622,752,23028,1979,35277,5760,0.18,15,690,611,12,18,
S268623,752,23753,1979,35477,6620,0.18,15,690,611,12,20,
S268624,752,23028,1979,35577,2250,0.18,15,690,611,12,21,
S268625,752,21682,1979,36377,3400,0.18,15,710,611,12,29,
S268626,752,23028,1979,36477,6060,0.18,15,690,611,12,30,
S268627,752,23753,1979,36477,7130,0.18,15,690,611,12,30,
S250854,752,24632,1979,25377,800,0.17,15,720,742,9,10,
S250855,752,33035,1979,25477,3080,0.17,15,710,611,9,11,
S250856,752,28194,1979,25477,3000,0.17,15,690,611,9,11,
S250857,752,21670,1979,25577,2030,0.17,15,700,611,9,12,
S250858,752,26348,1979,25577,4400,0.17,15,690,611,9,12,
S250859,752,33035,1979,25677,2520,0.17,15,710,611,9,13,
S250860,752,28194,1979,25677,1520,0.17,15,690,611,9,13,
S250861,752,19548,1979,25777,1970,0.17,15,700,745,9,14,
S250862,752,29082,1979,25777,3510,0.17,15,700,745,9,14,
S250863,752,21569,1979,25777,1680,0.17,15,700,743,9,14,
S250864,752,24632,1979,25777,1660,0.17,15,720,742,9,14,
S250865,752,19548,1979,25677,1310,0.17,15,700,742,9,13,
S250866,752,24632,1979,25777,1840,0.17,15,700,742,9,14,
S250867,752,12367,1979,25877,2060,0.17,15,720,742,9,15,
S250868,752,28194,1979,25977,5100,0.17,15,690,611,9,16,
S250869,752,33719,1979,25977,5420,0.17,15,690,611,9,16,
S250870,752,21569,1979,26377,2450,0.165,15,700,745,9,20,
S250871,752,19548,1979,26377,2390,0.165,15,700,745,9,20,
S250872,752,33326,1979,26477,1915,0.17,15,700,742,9,21,
S250873,752,19548,1979,26677,3260,0.17,15,765,745,9,23,
S250874,752,33035,1979,26777,2800,0.17,15,710,611,9,24,
S250875,752,33159,1979,26777,1800,0.17,15,700,611,9,24,
S250876,752,21917,1979,26777,3350,0.17,15,690,611,9,24,
S250877,752,33326,1979,27077,1835,0.17,15,720,742,9,27,
S250878,752,24632,1979,27277,1540,0.17,15,720,742,9,29,
S250879,752,21682,1979,27877,6100,0.18,15,600,611,10,5,
S250880,752,12367,1979,28177,1300,0.18,15,700,745,10,8,
S250881,752,32538,1979,28177,2110,0.18,15,765,745,10,8,
S250882,752,33035,1979,28377,3280,0.18,15,600,611,10,10,
S250883,752,19548,1979,28677,1700,0.18,15,720,745,10,13,
S250884,752,24889,1979,28777,4500,0.18,15,690,611,10,14,
S250885,752,29707,1979,28777,3800,0.18,15,600,611,10,14,
S250886,752,33035,1979,28877,3050,0.18,15,710,611,10,15,
S250887,752,33231,1979,28877,2180,0.18,15,690,611,10,15,
S250888,752,33035,1979,28977,3430,0.18,15,710,611,10,16,
S250889,752,29707,1979,28977,3830,0.18,15,690,611,10,16,
S250890,752,33035,1979,29077,2720,0.18,15,710,611,10,17,
S250891,752,28194,1979,29077,1120,0.18,15,656,611,10,17,
S250892,752,26348,1979,29277,3660,0.18,15,711,611,10,19,
S250893,752,33035,1979,29177,2560,0.18,15,710,611,10,18,
S250894,752,28194,1979,29177,1440,0.18,15,656,611,10,18,
S250895,752,28194,1979,29277,1320,0.18,15,656,611,10,19,
S250896,752,26348,1979,29277,1020,0.18,15,657,611,10,19,
S250897,752,28052,1979,30377,2010,0.18,15,690,611,10,30,
S250898,752,23354,1979,30377,5530,0.18,15,690,611,10,30,
S250899,752,12367,1979,30077,4355,0.18,15,720,742,10,27,
S250900,752,12367,1979,30077,3620,0.18,15,720,742,10,27,
S250901,752,19548,1979,23377,1020,0.16,15,720,770,8,21,
S250902,752,19548,1979,24277,1620,0.16,15,720,770,8,30,
S250903,752,12367,1979,24377,3500,0.16,15,720,742,8,31,
S250904,752,12367,1979,24577,5120,0.17,15,720,742,9,2,
S250905,752,24632,1979,24577,640,0.17,15,720,742,9,2,
S250906,752,12367,1979,24977,5200,0.17,15,720,742,9,6,
S250907,752,23354,1979,25077,1150,0.17,15,653,611,9,7,
S250908,752,33035,1979,25077,2680,0.17,15,710,611,9,7,
S250909,752,33035,1979,25377,3110,0.17,15,710,611,9,10,
S250910,752,33719,1979,25377,1380,0.17,15,690,611,9,10,
S250912,752,19548,1979,25477,3290,0.17,15,720,770,9,11,
S250913,752,24632,1979,25477,2140,0.17,15,720,742,9,11,
S250914,752,26348,1979,25777,2820,0.17,15,690,611,9,14,
S250915,752,21569,1979,25877,2000,0.17,15,700,745,9,15,
S250916,752,19548,1979,25877,2060,0.17,15,700,745,9,15,
S250917,752,31100,1979,25977,3930,0.17,15,700,745,9,16,
S250918,752,29082,1979,25977,3190,0.17,15,700,745,9,16,
S250919,752,19548,1979,25977,2020,0.17,15,700,745,9,16,
S250920,752,21569,1979,25977,760,0.17,15,700,745,9,16,
S250921,752,12367,1979,25577,2500,0.17,15,720,742,9,12,
S250922,752,24632,1979,26177,1140,0.17,15,720,742,9,18,
S250923,752,24632,1979,26577,1880,0.17,15,720,742,9,22,
S250925,752,33723,1979,26677,2250,0.17,15,690,611,9,23,
S250926,752,28194,1979,26677,4370,0.17,15,690,611,9,23,
S250927,752,24632,1979,26777,2080,0.17,15,720,742,9,24,
S250928,752,23354,1979,26877,2300,0.17,15,653,611,9,25,
S250929,752,33035,1979,26877,2920,0.17,15,710,611,9,25,
S250930,752,19829,1979,26877,500,0.17,15,690,611,9,25,
S250931,752,33723,1979,26877,4190,0.17,15,700,611,9,25,
S250932,752,33035,1979,27177,4030,0.17,15,710,611,9,28,
S250933,752,25858,1979,27177,2900,0.17,15,690,611,9,28,
S250934,752,33159,1979,27177,3790,0.17,15,700,611,9,28,
S250935,752,23028,1979,27177,3080,0.17,15,690,611,9,28,
S250936,752,21954,1979,27377,1530,0.17,15,700,770,9,30,
S250937,752,32538,1979,27477,400,0.18,15,720,742,10,1,
S250938,752,33035,1979,27477,2200,0.18,15,710,611,10,1,
S250939,752,28194,1979,27477,2850,0.18,15,690,611,10,1,
S250940,752,29707,1979,27477,3850,0.18,15,690,611,10,1,
S250941,752,32538,1979,27577,410,0.18,15,700,770,10,2,
S250942,752,33231,1979,27677,1050,0.18,15,655,611,10,3,
S250943,752,23571,1979,27677,1450,0.18,15,687,611,10,3,
S250944,752,27973,1979,28077,2900,0.18,15,700,745,10,7,
S250945,752,6615,1979,28077,9225,0.18,15,700,745,10,7,
S250946,752,12367,1979,28377,3520,0.18,15,720,745,10,10,
S250947,752,32538,1979,28477,1610,0.18,15,720,770,10,11,
S250948,752,12367,1979,28477,4015,0.18,15,720,742,10,11,
S250949,752,19548,1979,28477,2940,0.18,15,700,745,10,11,
S250950,752,32538,1979,28577,870,0.18,15,720,770,10,12,
S250951,752,12367,1979,29077,4040,0.18,15,720,742,10,17,
S250952,752,28194,1979,30677,4250,0.17,15,690,611,11,2,
S250953,752,26348,1979,30677,6240,0.17,15,690,611,11,2,
S250954,752,23354,1979,30677,5120,0.17,15,690,611,11,2,
S250955,752,12367,1979,30777,3940,0.17,15,765,742,11,3,
S250956,752,28194,1979,30877,4100,0.17,15,690,611,11,4,
S250957,752,29707,1979,31077,3590,0.17,15,710,611,11,6,
S250958,752,19548,1979,31177,3170,0.17,15,720,745,11,7,
S250959,752,12367,1979,30677,3450,0.17,15,720,742,11,2,
S253660,752,33159,1979,31076,4400,0.16,15,689,611,11,6,
S253661,752,32507,1979,31376,1660,0.16,15,710,611,11,9,
S253662,752,33015,1979,31376,2530,0.16,15,711,611,11,9,
S253663,752,33159,1979,31376,5610,0.16,15,687,611,11,9,
S253664,752,28052,1979,31476,4000,0.16,15,710,611,11,10,
S253665,752,21682,1979,31476,6960,0.16,15,600,611,11,10,
S253666,752,23029,1979,31576,660,0.16,15,657,611,11,11,
S253667,752,32507,1979,31576,2230,0.16,15,600,611,11,11,
S253668,752,26072,1979,31576,2750,0.16,15,710,611,11,11,
S253669,752,33230,1979,31576,4320,0.16,15,688,611,11,11,
S253670,752,33015,1979,31576,2620,0.16,15,689,611,11,11,
S253671,752,21917,1979,31576,3800,0.16,15,690,611,11,11,
S253672,752,33230,1979,31676,5110,0.16,15,600,611,11,12,
S253673,752,33015,1979,31676,3200,0.16,15,600,611,11,12,
S253674,752,33159,1979,31676,5240,0.16,15,689,611,11,12,
S253675,752,26072,1979,31776,3080,0.16,15,711,611,11,13,
S253676,752,33230,1979,31776,4840,0.16,15,688,611,11,13,
S253677,752,33015,1979,31776,2120,0.16,15,711,611,11,13,
S253678,752,21917,1979,31776,3800,0.16,15,690,611,11,13,
S253679,752,21682,1979,31776,7940,0.16,15,690,611,11,13,
S253680,752,32507,1979,31876,1400,0.16,15,653,611,11,14,
S253681,752,23029,1979,31876,2280,0.16,15,654,611,11,14,
S253682,752,27282,1979,31876,9350,0.16,15,690,611,11,14,
S253683,752,23354,1979,31976,5110,0.16,15,657,611,11,15,
S253684,752,26072,1979,31976,3160,0.16,15,710,611,11,15,
S253685,752,33230,1979,31976,3830,0.16,15,688,611,11,15,
S253686,752,21917,1979,31976,4400,0.16,15,690,611,11,15,
S253687,752,33159,1979,31976,4690,0.16,15,689,611,11,15,
S253688,752,26072,1979,32076,2500,0.16,15,689,611,11,16,
S253689,752,21917,1979,32076,1400,0.16,15,690,611,11,16,
S253690,752,32507,1979,32076,2390,0.16,15,654,611,11,16,
S253691,752,33015,1979,32076,3570,0.16,15,600,611,11,16,
S253692,752,33230,1979,32076,4490,0.16,15,710,611,11,16,
S253693,752,23029,1979,32076,2200,0.16,15,689,611,11,16,
S253694,752,33159,1979,32076,1300,0.16,15,689,611,11,16,
S253695,752,26072,1979,32276,2390,0.16,15,689,611,11,18,
S253696,752,23029,1979,32276,2080,0.16,15,657,611,11,18,
S253697,752,26072,1979,32876,1800,0.16,15,710,611,11,24,
S253698,752,22335,1979,33276,1950,0.16,15,700,776,11,28,
S253699,752,22335,1979,34976,1800,0.16,15,700,742,12,15,
S253700,752,33326,1979,34976,1235,0.16,15,720,742,12,15,
S253701,752,22335,1979,31876,1500,0.16,15,700,742,11,14,
S253702,752,31658,1979,31876,5890,0.16,15,765,770,11,14,
S253703,752,31658,1979,32076,5670,0.15,15,764,770,11,16,
S253704,752,22335,1979,32776,1700,0.16,15,700,776,11,23,
S253705,752,23029,1979,33276,2880,0.16,15,657,611,11,28,
S253706,752,26072,1979,33276,2550,0.16,15,657,611,11,28,
S253707,752,32507,1979,33276,2110,0.16,15,657,611,11,28,
S253708,752,21682,1979,33276,5700,0.16,15,657,611,11,28,
S253709,752,21917,1979,33276,3950,0.16,15,690,611,11,28,
S253710,752,27282,1979,33376,9290,0.16,15,690,611,11,29,
S253711,752,33159,1979,33376,6000,0.16,15,689,611,11,29,
S253712,752,21682,1979,33476,5400,0.16,15,610,611,11,30,
S253713,752,33159,1979,33476,7170,0.14,15,710,611,11,30,
S253714,752,33159,1979,33576,5010,0.16,15,689,611,12,1,
S253715,752,33230,1979,33676,3240,0.16,15,600,611,12,2,
S253716,752,33015,1979,33676,2610,0.16,15,600,611,12,2,
S253717,752,26072,1979,33676,3180,0.16,15,710,611,12,2,
S253718,752,23029,1979,33676,2920,0.16,15,657,611,12,2,
S253719,752,21917,1979,33676,4320,0.16,15,690,611,12,2,
S253720,752,33159,1979,33676,4740,0.16,15,700,611,12,2,
S253721,752,33230,1979,33776,4950,0.16,15,657,611,12,3,
S253722,752,26072,1979,33776,3360,0.16,15,657,611,12,3,
S253723,752,32507,1979,33776,1800,0.16,15,657,611,12,3,
S253724,752,21917,1979,33776,3000,0.16,15,690,611,12,3,
S253725,752,33015,1979,33876,2210,0.16,15,600,611,12,4,
S253726,752,26072,1979,33876,3580,0.16,15,600,611,12,4,
S253727,752,23029,1979,33876,2930,0.16,15,689,611,12,4,
S253728,752,23354,1979,33876,5550,0.16,15,690,611,12,4,
S253729,752,21917,1979,33876,3070,0.16,15,690,611,12,4,
S253730,752,33159,1979,33876,4020,0.16,15,690,611,12,4,
S253731,752,33230,1979,33976,2630,0.16,15,657,611,12,5,
S253732,752,32507,1979,34076,550,0.16,15,657,611,12,6,
S253733,752,26072,1979,34076,3220,0.16,15,657,611,12,6,
S253734,752,33015,1979,34076,2850,0.16,15,689,611,12,6,
S253735,752,26072,1979,34176,3500,0.16,15,689,611,12,7,
S253736,752,23354,1979,34176,4770,0.16,15,689,611,12,7,
S253737,752,23029,1979,34176,3090,0.16,15,689,611,12,7,
S253738,752,21682,1979,34176,5070,0.16,15,657,611,12,7,
S253739,752,33159,1979,34176,5350,0.16,15,712,611,12,7,
S253740,752,26072,1979,34376,3000,0.16,15,712,611,12,9,
S253741,752,23354,1979,34376,2770,0.16,15,653,611,12,9,
S253742,752,33230,1979,25576,4600,0.16,15,689,611,9,12,
S253743,752,32507,1979,34376,1500,0.16,15,657,611,12,9,
S253744,752,33159,1979,34476,4180,0.16,15,712,611,12,10,
S253745,752,33230,1979,34476,4850,0.16,15,712,611,12,10,
S253746,752,8712,1979,34476,800,0.16,15,657,611,12,10,
S253747,752,33015,1979,34576,2850,0.16,15,689,611,12,11,
S253749,752,26072,1979,34576,3270,0.16,15,689,611,12,11,
S253750,752,33159,1979,34576,3720,0.16,15,657,611,12,11,
S253751,752,33230,1979,34576,3450,0.16,15,690,611,12,11,
S253752,752,21917,1979,34576,3150,0.16,15,657,611,12,11,
S253753,752,33230,1979,34676,4180,0.16,15,657,611,12,12,
S253754,752,23029,1979,34676,3220,0.16,15,689,611,12,12,
S253755,752,33015,1979,34676,2800,0.16,15,712,611,12,12,
S253756,752,23354,1979,34776,4940,0.16,15,690,611,12,13,
S253757,752,21917,1979,34776,5000,0.16,15,690,611,12,13,
S253758,752,33963,1979,34776,3210,0.16,15,690,611,12,13,
S253759,752,26072,1979,34876,3650,0.16,15,710,611,12,14,
S253760,752,33230,1979,34876,3970,0.16,15,657,611,12,14,
S253761,752,32507,1979,34876,2420,0.16,15,657,611,12,14,
S253762,752,33159,1979,34876,8840,0.16,15,690,611,12,14,
S253763,752,33015,1979,34876,2940,0.16,15,712,611,12,14,
S253764,752,21917,1979,34876,1340,0.16,15,690,611,12,14,
S253765,752,19829,1979,34976,1000,0.16,15,657,611,12,15,
S256101,752,943,1979,34175,12480,0.16,15,690,611,12,7,
S256102,752,23302,1979,34175,7000,0.16,15,690,611,12,7,
