serial #,market code,vessel ID,landing year,fbus ID,reported catch lbs,unit price,gear code,origin code,port code,land date - month,land date - day,fish_lic
S435713,752,31745,1982,6871,6150,0.18,15,711,608,11,1,
S435714,752,24032,1982,6871,4460,0.1,15,689,611,11,2,
S435715,752,35601,1982,6871,4050,0.17,15,815,608,11,2,
S432401,752,30272,1982,7759,440,0.16,15,700,770,10,3,
S432402,752,37270,1982,7759,620,0.16,15,700,770,10,3,
S432403,752,36871,1982,7759,4070,0.16,15,700,770,10,4,
S432404,752,31658,1982,7759,3280,0.16,15,700,770,10,4,
S432405,752,10000,1982,7759,1360,0.16,15,700,770,10,4,
S432406,752,29082,1982,7759,8090,0.16,15,700,770,10,4,
S432407,752,22335,1982,7759,535,0.16,15,700,770,10,4,
S432408,752,25361,1982,7759,720,0.16,15,700,770,10,5,
S432409,752,19434,1982,7759,2890,0.16,15,700,770,10,4,
S432410,752,33326,1982,7759,340,0.16,15,700,742,10,4,
S432411,752,31658,1982,7759,3480,0.16,15,700,770,10,5,
S432412,752,10000,1982,7759,2240,0.17,15,700,770,10,5,
S432413,752,22335,1982,7759,670,0.17,15,700,770,10,5,
S432414,752,37270,1982,7759,420,0.16,15,700,770,10,5,
S432415,752,10000,1982,7759,1000,0.16,15,700,770,10,5,
S432416,752,34211,1982,7759,1460,0.16,15,700,770,10,5,
S432417,752,29974,1982,7759,490,0.16,15,700,770,10,5,
S432418,752,34203,1982,7759,1800,0.16,15,700,770,10,5,
S432419,752,19434,1982,7759,3490,0.16,15,700,770,10,5,
S432420,752,32648,1982,7759,4450,0.16,15,700,770,10,6,
S432421,752,22335,1982,7759,650,0.16,15,700,770,10,6,
S432422,752,17974,1982,7759,1120,0.16,15,700,770,10,6,
S432423,752,34211,1982,7759,880,0.16,15,700,770,10,6,
S432424,752,19434,1982,7759,3820,0.16,15,700,770,10,6,
S432425,752,31658,1982,7759,1750,0.16,15,700,770,10,6,
S432426,752,37270,1982,7759,420,0.17,15,700,770,10,6,
S432427,752,36738,1982,7759,340,0.16,15,700,770,10,6,
S432428,752,22335,1982,7759,580,0.16,15,700,770,10,8,
S432429,752,31658,1982,7759,940,0.16,15,700,770,10,8,
S432430,752,17974,1982,7759,1420,0.17,15,700,770,10,8,
S432431,752,25361,1982,7759,500,0.16,15,700,770,10,8,
S432432,752,37270,1982,7759,520,0.16,15,700,770,10,8,
S432433,752,19434,1982,7759,2560,0.16,15,700,770,10,8,
S432434,752,36738,1982,7759,1550,0.16,15,700,770,10,8,
S432436,752,37270,1982,7759,470,0.16,15,700,770,10,10,
S432437,752,17974,1982,7759,1900,0.16,15,700,770,10,10,
S432438,752,30272,1982,7759,800,0.16,15,700,770,10,10,
S432439,752,25361,1982,7759,730,0.16,15,700,770,10,10,
S432440,752,36871,1982,7759,70,0.16,15,700,770,10,10,
S432441,752,29974,1982,7759,2420,0.16,15,700,770,10,11,
S432442,752,29082,1982,7759,5680,0.16,15,700,770,10,11,
S432443,752,32648,1982,7759,6390,0.16,15,700,770,10,10,
S432444,752,31658,1982,7759,490,0.16,15,700,770,10,11,
S432445,752,22335,1982,7759,1800,0.16,15,700,770,10,11,
S432446,752,37270,1982,7759,720,0.16,15,700,770,10,11,
S432447,752,10000,1982,7759,1540,0.16,15,700,770,10,11,
S432448,752,17974,1982,7759,1650,0.17,15,700,770,10,11,
S432449,752,25361,1982,7759,560,0.17,15,700,770,10,11,
S432450,752,36871,1982,7759,160,0.17,15,700,770,10,11,
S432451,752,37324,1982,7759,970,0.17,15,700,770,10,20,
S432452,752,34203,1982,7759,1240,0.17,15,700,770,10,20,
S423301,752,35540,1982,6472,2540,0.16,15,710,608,8,2,
S423302,752,35540,1982,6472,2.65,0.16,15,709,608,8,10,
S423303,752,35540,1982,6472,4280,0.16,15,600,608,8,15,
S423304,752,9334,1982,6472,3910,0.16,15,708,608,8,15,
S423305,752,35540,1982,6472,1950,0.16,15,709,608,8,16,
S423306,752,9334,1982,6472,4340,0.16,15,710,608,8,16,
S423307,752,35540,1982,6472,2280,0.16,15,688,608,8,27,
S423308,752,9334,1982,6472,5020,0.16,15,600,608,9,8,
S423309,752,35540,1982,6472,2540,0.16,15,708,608,9,10,
S423310,752,9334,1982,6472,5310,0.16,15,600,608,9,10,
S423311,752,19634,1982,6472,1900,0.16,15,653,611,9,13,
S423312,752,36718,1982,6472,3260,0.16,15,689,611,9,13,
S423313,752,31643,1982,6472,2970,0.16,15,600,608,9,13,
S423314,752,31643,1982,6472,3140,0.16,15,600,608,9,15,
S423315,752,9334,1982,6472,2829,0.16,15,708,608,9,19,
S423316,752,9334,1982,6472,3330,0.16,15,600,608,9,20,
S423317,752,31643,1982,6472,2300,0.16,15,708,608,9,20,
S423318,752,31643,1982,6472,2450,0.16,15,708,608,9,21,
S423319,752,9334,1982,6472,3790,0.16,15,708,608,9,21,
S423320,752,9334,1982,6472,4970,0.16,15,708,608,9,29,
S423321,752,9334,1982,6472,4060,0.17,15,708,608,10,1,
S423322,752,31643,1982,6472,3220,0.17,15,708,608,10,1,
S423323,752,9334,1982,6472,300,0.17,15,708,608,10,3,
S423324,752,23279,1982,6472,1070,0.17,15,708,608,10,3,
S423325,752,9334,1982,6472,3070,0.17,15,708,608,10,4,
S423326,752,27515,1982,6472,450,0.17,15,689,608,10,7,
S423327,752,31643,1982,6472,4500,0.17,15,708,608,10,10,
S423328,752,23279,1982,6472,1360,0.17,15,708,608,10,11,
S423329,752,9334,1982,6472,5060,0.17,15,708,608,10,11,
S423330,752,31643,1982,6472,3290,0.17,15,600,608,10,12,
S423331,752,9334,1982,6472,6020,0.17,15,708,608,10,12,
S423332,752,31643,1982,6472,2080,0.17,15,708,608,10,13,
S423333,752,9334,1982,6472,6330,0.17,15,708,608,10,13,
S423334,752,23279,1982,6472,2400,0.17,15,708,608,10,17,
S423335,752,9334,1982,6472,2900,0.17,15,708,608,10,19,
S423336,752,35768,1982,6472,5640,0.17,15,689,611,10,19,
S423337,752,9334,1982,6472,7850,0.17,15,708,608,10,21,
S423338,752,35768,1982,6472,5940,0.17,15,689,611,10,20,
S423339,752,31643,1982,6472,2260,0.17,15,708,608,10,21,
S423340,752,23028,1982,6472,6940,0.17,15,690,611,10,21,
S423341,752,9334,1982,6472,6270,0.17,15,708,608,10,22,
S423342,752,33795,1982,6472,1610,0.17,15,600,608,10,25,
S423343,752,33795,1982,6472,2480,0.17,15,708,608,10,26,
S423344,752,9334,1982,6472,6560,0.17,15,710,608,10,28,
S423345,752,33795,1982,6472,3230,0.17,15,708,608,10,29,
S423346,752,23279,1982,6472,4440,0.17,15,708,608,10,29,
S423347,752,31643,1982,6472,4040,0.17,15,708,608,10,29,
S423348,752,9334,1982,6472,6830,0.17,15,708,608,10,29,
S423349,752,31643,1982,6472,2030,0.17,15,709,608,10,30,
S423350,752,23279,1982,6472,4190,0.17,15,708,608,10,30,
S417141,752,35618,1982,6438,1020,0,15,689,611,8,20,
S417142,752,33980,1982,6438,1300,0,15,655,611,8,20,
S417143,752,36432,1982,6438,2020,0,15,710,611,8,20,
S417144,752,33980,1982,6438,950,0,15,689,611,8,21,
S417145,752,35618,1982,6438,1330,0,15,689,611,8,22,
S417146,752,35613,1982,6438,3000,0,15,689,611,8,25,
S417147,752,33980,1982,6438,2900,0,15,689,611,8,26,
S417148,752,35618,1982,6438,1990,0,15,689,611,8,26,
S417149,752,35613,1982,6438,3320,0,15,653,611,8,26,
S417150,752,35618,1982,6438,1950,0,15,600,611,8,28,
S417151,752,33980,1982,6438,2350,0,15,710,611,8,28,
S417152,752,36263,1982,6438,1240,0,15,600,611,8,29,
S417153,752,33980,1982,6438,380,0,15,689,611,8,29,
S417154,752,35618,1982,6438,1920,0,15,689,611,8,29,
S417155,752,35613,1982,6438,4620,0,15,712,611,8,29,
S417156,752,33980,1982,6438,1420,0,15,655,611,8,20,
S417157,752,35613,1982,6438,1040,0,15,600,611,9,3,
S417158,752,31127,1982,6438,200,0,15,657,611,9,3,
S417159,752,35181,1982,6438,1660,0,15,689,611,9,3,
S417160,752,35181,1982,6438,4260,0,15,711,611,9,5,
S417161,752,35181,1982,6438,3500,0,15,690,611,9,6,
S417162,752,33980,1982,6438,2810,0,15,710,611,9,7,
S417163,752,35618,1982,6438,2930,0,15,710,611,9,9,
S417164,752,33980,1982,6438,3650,0,15,710,611,9,9,
S417165,752,32507,1982,6438,1420,0,15,689,611,9,9,
S417166,752,35181,1982,6438,4290,0,15,689,611,9,9,
S417167,752,35613,1982,6438,5190,0,15,689,611,9,9,
S417168,752,35618,1982,6438,1820,0,15,689,611,9,10,
S417169,752,33980,1982,6438,2330,0,15,710,611,9,10,
S417170,752,35618,1982,6438,2510,0.18,15,689,611,9,12,
S417171,752,35613,1982,6438,5220,0,15,690,611,9,12,
S417172,752,32507,1982,6438,1810,0,15,710,611,9,13,
S417173,752,35181,1982,6438,4220,0.17,15,689,611,9,13,
S417174,752,35618,1982,6438,2760,0.16,15,689,611,9,14,
S417175,752,35613,1982,6438,4820,0,15,689,611,9,14,
S417176,752,35181,1982,6438,4300,0,15,712,611,9,15,
S417177,752,35613,1982,6438,4700,0,15,712,611,9,15,
S417179,752,35618,1982,6438,3220,0.19,15,684,611,9,17,
S417180,752,19634,1982,6438,3400,0.18,15,689,611,9,17,
S417181,752,35613,1982,6438,1500,0.18,15,689,611,9,19,
S417182,752,34189,1982,6438,1180,0.17,15,655,611,9,20,
S417183,752,35181,1982,6438,4780,0.16,15,711,611,9,20,
S417184,752,19634,1982,6438,2420,0.17,15,657,611,9,20,
S417185,752,23753,1982,6438,1000,0.17,15,600,611,9,20,
S417186,752,32507,1982,6438,1850,0.17,15,710,611,9,21,
S417187,752,33980,1982,6438,2500,0.19,15,710,611,9,21,
S417188,752,19634,1982,6438,920,0.17,15,600,611,9,21,
S417189,752,35181,1982,6438,3420,0.17,15,712,611,9,21,
S417081,752,35613,1982,6438,5300,0.19,15,600,611,10,12,
S417082,752,32267,1982,6438,3680,0.15,15,689,611,10,12,
S417083,752,35618,1982,6438,3000,0.18,15,710,611,10,13,
S417084,752,33980,1982,6438,1980,0.21,15,710,611,10,13,
S417085,752,20808,1982,6438,5350,0.18,15,689,611,10,13,
S417086,752,24032,1982,6438,3000,0.19,15,689,611,10,13,
S417087,752,33980,1982,6438,1500,0.2,15,710,611,10,14,
S417088,752,35613,1982,6438,5620,0.19,15,690,611,10,14,
S417090,752,35613,1982,6438,5580,0.19,15,690,611,10,19,
S417091,752,30839,1982,6438,3740,0.2,15,689,611,10,19,
S417092,752,21941,1982,6438,2400,0.18,15,689,611,10,19,
S417093,752,32267,1982,6438,2130,0.16,15,710,611,10,19,
S417094,752,20808,1982,6438,4460,0.2,15,690,611,10,20,
S417095,752,33980,1982,6438,3980,0.19,15,689,611,10,20,
S417096,752,35613,1982,6438,6900,0.19,15,690,611,10,20,
S417097,752,35618,1982,6438,2760,0.21,15,689,611,10,21,
S417098,752,33980,1982,6438,3520,0.18,15,689,611,10,21,
S417099,752,35613,1982,6438,7220,0.19,15,600,611,10,21,
S417101,752,35618,1982,6438,1160,0,15,689,611,7,12,
S417102,752,33980,1982,6438,1240,0,15,689,611,7,12,
S417103,752,11198,1982,6438,1520,0,15,689,611,7,12,
S417104,752,35181,1982,6438,1680,0,15,689,611,7,12,
S417105,752,32507,1982,6438,1940,0,15,657,611,7,12,
S417106,752,33980,1982,6438,1715,0,15,689,611,6,16,
S417107,752,35618,1982,6438,600,0.19,15,689,880,7,16,
S417108,752,32507,1982,6438,1160,0.17,15,656,611,7,16,
S417109,752,11198,1982,6438,1430,0.13,15,657,611,7,16,
S417110,752,35181,1982,6438,1430,0.13,15,657,611,7,16,
S417111,752,35618,1982,6438,2660,0.2,15,689,611,7,18,
S417112,752,33980,1982,6438,3320,0.2,15,689,611,7,18,
S417113,752,35618,1982,6438,1400,0.19,15,689,611,7,19,
S417114,752,33980,1982,6438,1400,0.19,15,689,611,7,19,
S417115,752,33980,1982,6438,710,0.19,15,689,611,7,23,
S417116,752,35618,1982,6438,1750,0.19,15,689,611,7,23,
S417117,752,11198,1982,6438,2660,0.13,15,689,611,7,23,
S408348,752,31547,1982,7550,1720,0.18,15,710,611,6,20,
S408349,752,21704,1982,7550,7800,0.18,15,690,611,6,20,
S408350,752,21917,1982,7550,1740,0.18,15,690,611,6,21,
S408351,752,21704,1982,7550,4280,0.17,15,690,611,7,14,
S408352,752,25858,1982,7550,2480,0.17,15,655,611,7,15,
S408353,752,30839,1982,7550,2760,0.17,15,710,611,7,15,
S408354,752,36718,1982,7550,3630,0.17,15,656,611,7,15,
S408355,752,23028,1982,7550,3340,0.17,15,656,611,7,15,
S408356,752,32267,1982,7550,6360,0.17,15,690,611,7,15,
S408357,752,36718,1982,7550,1000,0.17,15,710,611,7,18,
S408358,752,21704,1982,7550,4800,0.17,15,690,611,7,18,
S408359,752,24032,1982,7550,7880,0.17,15,690,611,7,18,
S408360,752,31127,1982,7550,2400,0.17,15,657,611,7,19,
S408361,752,30568,1982,7550,2580,0.17,15,687,611,7,19,
S408362,752,23028,1982,7550,2220,0.17,15,656,611,7,19,
S408363,752,31127,1982,7550,1430,0.17,15,656,611,7,20,
S408364,752,21917,1982,7550,2400,0.17,15,657,611,7,20,
S408365,752,23028,1982,7550,2640,0.17,15,656,611,7,20,
S408366,752,31127,1982,7550,2880,0.17,15,710,611,7,21,
S408367,752,19634,1982,7550,1480,0.17,15,657,611,7,21,
S408368,752,21779,1982,7550,1840,0.17,15,658,611,7,21,
S408369,752,36263,1982,7550,760,0.17,15,654,611,7,20,
S408370,752,21917,1982,7550,2600,0.17,15,600,611,7,22,
S408371,752,25858,1982,7550,2140,0.17,15,656,611,7,22,
S408372,752,36718,1982,7550,2940,0.17,15,710,611,7,22,
S408373,752,32507,1982,7550,1040,0.17,15,656,611,7,22,
S408374,752,21704,1982,7550,4520,0.17,15,710,611,7,22,
S408375,752,31127,1982,7550,3160,0.17,15,710,611,7,23,
S408376,752,21779,1982,7550,1810,0.17,15,656,611,7,23,
S408377,752,21779,1982,7550,1720,0.17,15,658,611,7,25,
S408378,752,35993,1982,7550,3060,0.17,15,690,611,7,25,
S408379,752,25858,1982,7550,2280,0.17,15,656,611,7,25,
S408380,752,31127,1982,7550,3480,0.17,15,689,611,7,25,
S408381,752,31127,1982,7550,4320,0.17,15,710,611,7,26,
S408382,752,25858,1982,7550,2120,0.17,15,656,611,7,26,
S408383,752,35993,1982,7550,3360,0.17,15,690,611,7,26,
S408384,752,21704,1982,7550,5890,0.17,15,710,611,7,27,
S408385,752,31127,1982,7550,3220,0.17,15,655,611,7,27,
S408386,752,31547,1982,7550,2640,0.17,15,689,611,7,27,
S408387,752,21917,1982,7550,4080,0.17,15,689,611,7,27,
S408388,752,30839,1982,7550,2520,0.17,15,656,611,7,28,
S408389,752,32507,1982,7550,1000,0.17,15,656,611,7,28,
S408390,752,36718,1982,7550,3340,0.17,15,689,611,7,28,
S408391,752,20785,1982,7550,3480,0.17,15,711,611,7,27,
S408392,752,32267,1982,7550,8260,0.17,15,689,611,7,29,
S408393,752,21917,1982,7550,2920,0.17,15,653,611,7,29,
S408394,752,31547,1982,7550,3140,0.17,15,710,611,7,29,
S408395,752,21779,1982,7550,1800,0.17,15,656,611,7,29,
S408396,752,35993,1982,7550,4180,0.17,15,689,611,7,29,
S408397,752,21779,1982,7550,1760,0.16,15,657,611,8,1,
S408398,752,19634,1982,7550,1300,0.16,15,656,611,8,1,
S408399,752,31547,1982,7550,1060,0.16,15,710,611,8,1,
S408400,752,35993,1982,7550,4460,0.16,15,689,611,8,1,
S408401,752,35967,1982,7997,1950,0.2,15,700,742,4,27,
S408402,752,32648,1982,7997,5020,0.14,15,700,742,5,3,
S408403,752,36287,1982,7997,2400,0.19,15,720,742,5,3,
S408404,752,35967,1982,7997,1500,0.2,15,720,742,5,3,
S408405,752,32648,1982,7997,4750,0.15,15,700,742,5,5,
S408406,752,35967,1982,7997,1350,0.19,15,700,742,5,6,
S408407,752,35967,1982,7997,1800,0.17,15,700,742,5,7,
S408408,752,35967,1982,7997,2800,0.18,15,700,742,5,3,
S408304,752,19634,1982,7550,2540,0.18,15,656,611,6,4,
S408305,752,25858,1982,7550,1380,0.18,15,656,611,6,4,
S408306,752,21779,1982,7550,1400,0.18,15,657,611,6,4,
S408307,752,24032,1982,7550,1560,0.18,15,657,611,6,4,
S408308,752,23028,1982,7550,340,0.18,15,653,611,6,6,
S408309,752,32267,1982,7550,7880,0.18,15,711,611,6,6,
S408310,752,25858,1982,7550,1200,0.18,15,655,611,6,7,
S408311,752,31127,1982,7550,1860,0.18,15,656,611,6,7,
S408312,752,25858,1982,7550,1820,0.18,15,655,611,6,9,
S408313,752,31127,1982,7550,2180,0.18,15,656,611,6,9,
S408314,752,21917,1982,7550,3300,0.18,15,656,611,6,9,
S408316,752,35993,1982,7550,3280,0.18,15,600,611,6,9,
S408317,752,36718,1982,7550,3580,0.18,15,689,611,6,9,
S408318,752,21779,1982,7550,1300,0.18,15,657,611,6,9,
S408319,752,33719,1982,7550,3520,0.18,15,690,611,6,9,
S408320,752,25858,1982,7550,1900,0.18,15,655,611,6,10,
S408321,752,21917,1982,7550,4200,0.18,15,656,611,6,10,
S408322,752,21704,1982,7550,5040,0.18,15,690,611,6,10,
S408323,752,31127,1982,7550,1800,0.18,15,655,611,6,13,
S408324,752,25858,1982,7550,2340,0.18,15,656,611,6,14,
S408325,752,21917,1982,7550,4760,0.18,15,656,611,6,13,
S408326,752,19634,1982,7550,2700,0.18,15,657,611,6,13,
S408327,752,31547,1982,7550,2000,0.18,15,657,611,6,13,
S408328,752,21704,1982,7550,5140,0.18,15,600,611,6,13,
S408329,752,31127,1982,7550,2320,0.18,15,710,611,6,14,
S408330,752,21779,1982,7550,1920,0.18,15,657,611,6,14,
S408331,752,36718,1982,7550,3520,0.18,15,710,611,6,14,
S408301,752,23028,1982,7550,660,0.18,15,655,611,6,3,
S408302,752,32267,1982,7550,1220,0.18,15,690,611,6,3,
S408303,752,23028,1982,7550,1360,0.18,15,655,611,6,4,
S406418,752,10000,1982,7759,500,0.14,15,700,770,5,10,
S406419,752,30272,1982,7759,640,0.14,15,700,770,5,10,
S406420,752,31658,1982,7759,1200,0.14,15,700,770,5,11,
S406421,752,10000,1982,7759,780,0.15,15,700,770,5,11,
S406422,752,30272,1982,7759,980,0.14,15,700,770,5,11,
S406423,752,19434,1982,7759,980,0.1,15,700,770,5,11,
S406424,752,22335,1982,7759,640,0.14,15,700,770,5,12,
S406425,752,30272,1982,7759,240,0.17,15,700,770,5,12,
S406426,752,31658,1982,7759,1710,0.13,15,700,770,5,12,
S406427,752,19434,1982,7759,1200,0.12,15,700,770,5,13,
S406428,752,31658,1982,7759,1570,0.13,15,700,770,5,13,
S406429,752,34203,1982,7759,1580,0.14,15,700,770,5,13,
S406430,752,30272,1982,7759,1100,0.13,15,700,770,5,14,
S406431,752,19434,1982,7759,2780,0.12,15,700,770,5,14,
S406432,752,31658,1982,7759,1620,0.13,15,700,770,5,16,
S406433,752,36082,1982,7759,1360,0.14,15,700,770,5,16,
S406434,752,30272,1982,7759,1230,0.15,15,700,770,5,17,
S406435,752,19434,1982,7759,670,0.13,15,700,770,5,17,
S406436,752,19434,1982,7759,400,0.15,15,700,770,5,18,
S406437,752,22335,1982,7759,900,0.14,15,700,742,5,18,
S406438,752,34203,1982,7759,2000,0.14,15,700,770,5,19,
S406439,752,31658,1982,7759,4620,0.15,15,700,770,5,19,
S406440,752,17974,1982,7759,480,0.15,15,700,770,5,20,
S406441,752,19434,1982,7759,660,0.15,15,700,770,5,20,
S406442,752,36644,1982,7759,380,0.1,15,700,770,5,20,
S406443,752,31658,1982,7759,1480,0.15,15,700,770,5,21,
S406444,752,19434,1982,7759,350,0.14,15,700,770,5,21,
S405916,752,14974,1982,7936,2630,0.21,15,860,880,4,5,
S405917,752,14974,1982,7936,1120,0.21,15,860,880,4,6,
S405918,752,37020,1982,7936,390,0.23,15,860,880,4,7,
S405919,752,3455,1982,7936,670,0.17,15,689,880,4,7,
S405920,752,14974,1982,7936,2560,0.17,15,689,880,4,7,
S405921,752,25721,1982,7936,8560,0.17,15,689,608,4,9,
S405922,752,32061,1982,7936,7780,0.17,15,689,608,4,10,
S405923,752,36283,1982,7936,1015,0.23,15,860,744,4,12,
S405924,752,25721,1982,7936,1520,0.16,15,680,608,4,13,
S405925,752,34975,1982,7936,5910,0.17,15,689,608,4,13,
S405926,752,32061,1982,7936,4390,0.16,15,689,608,4,13,
S405927,752,29698,1982,7936,7700,0.17,15,680,608,4,14,
S405929,752,25567,1982,7936,4950,0.16,15,680,608,4,18,
S405930,752,29698,1982,7936,7245,0.17,15,689,608,4,18,
S405931,752,32061,1982,7936,11360,0.17,15,689,611,4,19,
S405932,752,25721,1982,7936,8640,0.17,15,689,611,4,19,
S405933,752,32061,1982,7936,5220,0.16,15,680,608,4,21,
S405934,752,34975,1982,7936,3360,0.17,15,680,608,4,21,
S405935,752,25721,1982,7936,3990,0.17,15,680,608,4,21,
S405936,752,25567,1982,7936,3320,0.16,15,690,608,9,6,
S405938,752,32061,1982,7936,4760,0.16,15,600,611,9,7,
S405939,752,25721,1982,7936,5030,0.16,15,680,608,9,9,
S405940,752,32061,1982,7936,5540,0.16,15,689,611,9,8,
S405941,752,25567,1982,7936,4900,0.16,15,680,608,9,12,
S405942,752,31127,1982,7936,2060,0.16,15,710,611,9,13,
S405943,752,33015,1982,7936,2180,0.16,15,689,611,9,13,
S405944,752,35768,1982,7936,4600,0.16,15,689,611,9,13,
S405945,752,30839,1982,7936,2880,0.16,15,689,611,9,13,
S405946,752,35993,1982,7936,3900,0.16,15,689,611,9,13,
S405913,752,25534,1982,7936,1640,0.22,15,860,880,4,2,
S405914,752,37020,1982,7936,580,0.23,15,860,880,4,4,
S405915,752,3455,1982,7936,210,0.21,15,860,880,4,5,
S405812,752,22937,1982,7936,5930,0.17,15,860,742,4,11,
S405813,752,26015,1982,7936,6390,0.25,15,765,770,4,12,
S405814,752,36283,1982,7936,1900,0.25,15,860,770,4,12,
S405815,752,32592,1982,7936,4460,0.25,15,860,770,4,12,
S405816,752,34975,1982,7936,6310,0.17,15,689,608,4,12,
S405817,752,32061,1982,7936,7290,0.17,15,689,608,4,12,
S405818,752,32061,1982,7936,9860,0.16,15,689,611,4,18,
S405819,752,34975,1982,7936,5330,0.16,15,689,608,4,19,
S405820,752,25567,1982,7936,5530,0.17,15,689,608,4,20,
S405821,752,34975,1982,7936,10350,0.16,15,710,611,4,20,
S405822,752,25721,1982,7936,10000,0.17,15,689,611,4,20,
S405823,752,32061,1982,7936,8080,0.16,15,712,611,4,20,
S405824,752,29698,1982,7936,8840,0.16,15,689,608,4,21,
S405825,752,25567,1982,7936,5560,0.17,15,689,608,4,25,
S405826,752,26015,1982,7936,6800,0.15,15,765,770,4,27,
S405827,752,25567,1982,7936,3850,0.17,15,689,608,4,27,
S405828,752,32061,1982,7936,5240,0.15,15,680,608,9,25,
S405829,752,25721,1982,7936,5140,0.16,15,680,608,8,25,
S405830,752,32061,1982,7936,2600,0.15,15,680,608,8,29,
S405831,752,25721,1982,7936,6980,0.15,15,680,608,8,27,
S405832,752,25567,1982,7936,5900,0.16,15,690,608,9,9,
S405833,752,32061,1982,7936,5520,0.16,15,680,608,9,10,
S405834,752,32061,1982,7936,3210,0.16,15,680,608,9,11,
S405835,752,25721,1982,7936,4430,0.16,15,690,608,9,11,
S405836,752,11198,1982,7936,3460,0.16,15,690,611,9,12,
S405837,752,31127,1982,7936,2920,0.16,15,710,611,9,12,
S405838,752,21604,1982,7936,3500,0.16,15,757,611,9,12,
S405839,752,25567,1982,7936,4660,0.16,15,680,608,9,13,
S405840,752,25721,1982,7936,6010,0.16,15,690,608,9,13,
S405841,752,35181,1982,7936,4380,0.16,15,710,611,9,14,
S405842,752,26348,1982,7936,2960,0.15,15,690,611,9,14,
S405843,752,21917,1982,7936,3480,0.16,15,689,611,9,14,
S405844,752,35993,1982,7936,2840,0.16,15,710,611,9,15,
S405845,752,30839,1982,7936,5140,0.16,15,689,611,9,15,
S405846,752,32061,1982,7936,5800,0.16,15,712,611,9,15,
S405847,752,33194,1982,7936,1650,0.27,15,860,880,10,3,
S405848,752,36734,1982,7936,660,0.27,15,860,880,10,3,
S405849,752,7578,1982,7936,960,0.27,15,860,880,10,4,
S405850,752,14906,1982,7936,1585,0.27,15,860,880,10,4,
S405851,752,36734,1982,7936,960,0.27,15,860,880,10,1,
S444453,752,31066,1982,8308,1840,0.1,15,860,880,11,14,
S444454,752,6784,1982,8308,425,0.1,15,860,880,11,15,
S444455,752,29770,1982,8308,550,0.1,15,860,880,11,15,
S444456,752,31066,1982,8308,1375,0.1,15,860,880,11,16,
S444457,752,6784,1982,8308,580,0.1,15,860,880,11,16,
S444458,752,29770,1982,8308,1550,0.1,15,860,880,11,16,
S444459,752,16390,1982,8308,1175,0.1,15,860,880,11,16,
S444460,752,29770,1982,8308,1050,0.1,15,860,880,11,17,
S444461,752,36734,1982,8308,1680,0.1,15,860,880,11,17,
S444462,752,14116,1982,8308,360,0.1,15,860,880,11,17,
S444463,752,31066,1982,8308,300,0.1,15,860,880,11,17,
S444464,752,2398,1982,8308,980,0.1,15,860,880,11,18,
S444465,752,29770,1982,8308,1090,0.1,15,860,880,11,18,
S444466,752,36734,1982,8308,940,0.1,15,860,880,11,18,
S444467,752,37741,1982,8308,580,0.1,15,860,880,11,19,
S444468,752,6784,1982,8308,720,0.1,15,860,880,11,20,
S444469,752,29770,1982,8308,420,0.1,15,860,880,11,20,
S444470,752,16390,1982,8308,520,0.1,15,860,880,11,20,
S444471,752,36296,1982,8308,2815,0.1,15,757,767,11,20,
S444472,752,14116,1982,8308,540,0.1,15,860,880,11,22,
S444473,752,6784,1982,8308,270,0.1,15,860,880,11,22,
S444474,752,36734,1982,8308,1420,0.1,15,860,880,11,22,
